,time,x,y,z,xdot,ydot,zdot,qx,qy,qz,qw,wx,wy,wz,windx,windy,windz,r1,r2,r3,r4,xdes,ydes,zdes,xdotdes,ydotdes,zdotdes,xddotdes,yddotdes,zddotdes,xdddotdes,ydddotdes,zdddotdes,xddddotdes,yddddotdes,zddddotdes,yawdes,yawdotdes,ax,ay,az,ax_gt,ay_gt,az_gt,gx,gy,gz,mocap_x,mocap_y,mocap_z,mocap_xdot,mocap_ydot,mocap_zdot,mocap_qx,mocap_qy,mocap_qz,mocap_qw,mocap_wx,mocap_wy,mocap_wz,r1des,r2des,r3des,r4des,thrustdes,qxdes,qydes,qzdes,qwdes,mxdes,mydes,mzdes
254,2.53999999999999,0.41035410118967386,0.7798222937439375,3.414603661162667,0.6796586681488906,-2.7068644210202324,-0.4083615548278941,0.15768536024304544,0.16046373427561555,0.02669000057932353,0.9739991586322965,-4.620121737767842,0.5501474256374179,-1.6099709411887666,0.0,0.0,0.0,759.703646129523,1049.6417992382746,957.9204787393121,757.9893353168964,0.5054994569690805,0.46040378913760116,3.6083743218588693,0.7655281900800197,-2.795757611380928,-0.6509990638521765,-0.15371300003985167,2.876379010858434,-8.259785264822256,-2.614066931543921,12.931673338713855,0.6426662337920952,1.6534122497159913,-18.993507200313708,35.432587110405734,-1.014122641031071e-13,1.7808302832740956e-13,-1.01529594432093,2.5992488940377587,5.225523839121483,-0.28865932253155846,1.5936330316770069,1.7509261555874651,-4.620003229179895,0.5495981660946475,-1.6099600073699347,0.4139337358206238,0.7804335670909957,3.411620637207781,0.6749128532951587,-2.7191656868538265,-0.39843782184479776,0.15761421360431102,0.15982093929988195,0.025988531405388773,0.9741353208187193,-4.6184731301173185,0.5466385379331602,-1.6141878226267419,735.2293182396573,1079.7752670641967,800.312123561222,694.9602304285373,0.06508875787945854,-0.09507082341188448,0.166304433963881,-0.016111198104230715,0.9813484615952611,-0.0005474919531584078,-0.000407713865100429,-0.0003649017089036428
255,2.5499999999999896,0.41716379727624664,0.752804020335592,3.410134822607949,0.6822292205161211,-2.6966060993639607,-0.48549127739276005,0.1328151225068926,0.16350974185661243,0.022912308333134547,0.9772920411413931,-4.997358029214679,0.427311671442823,-1.696951809591526,0.0,0.0,0.0,890.4044767638804,1054.90979797866,694.1079801830762,679.2364855831685,0.5131466182439037,0.43259217926374127,3.601451463851936,0.7638606387631188,-2.7663504409379787,-0.7335588676720244,-0.17976841498102702,3.0047309777447637,-8.25158295134078,-2.5967580752805137,12.737214977010694,0.99819242747337,1.8081996780234277,-19.89653474262098,35.67016107429413,-9.960963567284433e-14,1.8239437237811705e-13,1.097348638763049,2.7951294530523603,1.4530832517574752,-0.3263435998803057,1.5948720340705687,1.712589556544348,-4.996689022493058,0.42815718908984496,-1.6964607144550685,0.42010434211044373,0.758204035586568,3.4135082289377414,0.6816899651989194,-2.6993456680524095,-0.48246579001793466,0.1303629397046124,0.1632666962335091,0.02557263159647053,0.9775968138071022,-4.996734274303011,0.4250582441533129,-1.69946556025252,716.7551992575635,1083.7100524474922,767.1423440812446,669.6379233069263,0.06267701981059083,-0.1403806148866164,0.16007406770621638,-0.02300498694501898,0.9768010782076875,-0.0005600096832191664,-0.00045543297794371985,-0.00040606568680184754
256,2.5599999999999894,0.42399826878445007,0.7258933699395568,3.4048941241983153,0.684679998564143,-2.685382835634261,-0.562519269461657,0.10627928634744474,0.16535160486915412,0.018760959310746516,0.9803119842511431,-5.280257919257848,0.14053483771961828,-1.799336438451906,0.0,0.0,0.0,663.0805754344407,1042.809710819272,824.0279607438873,715.0668302221444,0.5207758041840342,0.4050810259074893,3.593703477274583,0.7619334244969838,-2.7356696238365505,-0.8160188330768605,-0.20564301827517983,3.1310933750224095,-8.239813747534074,-2.5779062662953787,12.533776190093198,1.3560191423992425,1.9619886127532755,-20.78949841540303,35.892641174566705,-9.776534455198403e-14,1.8641536077969705e-13,-0.04645377538123413,0.5647740938306482,0.8105113719000465,-0.3680240733743215,1.5981884440831857,1.8268480544349743,-5.28096970013149,0.1397574301979145,-1.7998463590740852,0.41589252278611477,0.727938520011114,3.406676501168062,0.6923066017408551,-2.6943015534555403,-0.5604360657727528,0.10717567678655786,0.16522886649010068,0.017806763505741854,0.9802528832690013,-5.282192405853368,0.1367971612560811,-1.809014157392074,677.0530229155127,1071.6602410443563,783.0492607546685,650.6171546333543,0.06079648177915607,-0.18611028825411247,0.1518410574417257,-0.029124527743599946,0.9702881096688044,-0.000615352066106071,-0.00039888839447656954,-0.00039014930255416695
257,2.569999999999989,0.4308576700916167,0.699099286123975,3.398887114288389,0.6872293586810676,-2.6732853190810526,-0.6386976834123048,0.0778275764565957,0.1661725922488301,0.014208182339987612,0.9829179342563603,-5.68587845355423,0.015672819138027483,-1.9241560242994655,0.0,0.0,0.0,955.0010433748166,1278.9255818270015,850.3565407718561,512.51659086263,0.5283844274572975,0.3778829645644528,3.5851315392325844,0.7597484323757597,-2.703735503093223,-0.8983431786655611,-0.23132143173790243,3.2553769110154835,-8.224455407901345,-2.557521914963537,12.321460431489967,1.7159939343908093,2.114693966056718,-21.671835251987737,36.09972630267527,-9.588229980327434e-14,1.901449586290233e-13,-0.4066206918216257,1.1051841609721471,2.39262797607761,-0.422626138569559,1.633456420128733,2.678472987184695,-5.68525482962273,0.0153977193610193,-1.9243726549577123,0.43413745112735325,0.7030583193081336,3.3991833638760927,0.686277431887846,-2.669000970817538,-0.6434152038176129,0.0762428439636347,0.16931134749844734,0.015917337039061782,0.9824801955938764,-5.681759393259111,0.016818671935861916,-1.925476637423745,713.0639848756265,1053.6883574211479,766.620357833131,610.8080061915597,0.05932878967496028,-0.23187802819054865,0.1419984611640239,-0.03423706983934351,0.9617155713194666,-0.0005709453439444273,-0.00046010661801175153,-0.0003019992732289099
258,2.579999999999989,0.4377490271110304,0.6724295352696977,3.3921409596851695,0.6907742224902461,-2.6604021982472754,-0.7112111986410496,0.047018564043801704,0.1654122232122111,0.009440735698855701,0.9850578275191345,-6.159132304154805,-0.3688012371112059,-1.9972042679168418,0.0,0.0,0.0,617.9102101248742,951.2901217887146,699.8417630468235,672.6765137580121,0.5359699203495997,0.351010422852966,3.5757371857324642,0.7573077007407367,-2.6705693093748297,-0.9804959082543849,-0.25678838554293004,3.3774933567317174,-8.205487226439022,-2.5356162825384962,12.100376784396348,2.0779613481836936,2.266230650084948,-22.54298228570297,36.29111535007167,-9.396341884964011e-14,1.9358252862083572e-13,-0.044539346957472914,2.400131665880511,1.0221716045486542,-0.45427182397303284,1.5599507669509074,1.916665136743438,-6.159262449341822,-0.3692359179291931,-1.9968925155739254,0.4406237825369395,0.6719697305274591,3.388524974256456,0.6779623374808144,-2.6591261273458655,-0.7104970788016778,0.04846219800173726,0.16614755645674104,0.011417560858303134,0.9848431571333283,-6.153108298028261,-0.37038820951619655,-1.9932726333803776,701.3136514413205,999.3189044458966,770.3234869188972,648.8996601082545,0.05761380753897324,-0.27980279006694286,0.13114299082363315,-0.038614306164799155,0.9502740920323977,-0.00047493149847491526,-0.0003328874569418273,-0.000260886544990273
259,2.5899999999999888,0.44466815352798866,0.6458955541784906,3.384650222890412,0.6931829193621102,-2.646201394027955,-0.7863902477418108,0.014247867499065975,0.1635279556068132,0.004461415825696652,0.9864257203538518,-6.467405907338129,-0.4412488758620728,-2.0981372167842807,0.0,0.0,0.0,882.8273604451596,748.1129218076084,502.16572536314055,612.6535472946208,0.5435297362918381,0.32447561169166006,3.5655223137518517,0.754613420054222,-2.636193150090139,-1.0624408264225078,-0.28202872673092516,3.4973556021591268,-8.182890066751602,-2.512201481152252,11.87063996167439,2.4417629174280258,2.416513576989157,-23.402376549876564,36.46650720820771,-9.201162350408328e-14,1.967278298031483e-13,1.2025305394202572,1.2650623114565738,2.061950061027862,-0.49717539409267425,1.5188654426133479,1.9665619476526834,-6.4659618686950875,-0.4417399953868436,-2.097627900994961,0.4478483260860105,0.6438333839274386,3.389716717240563,0.6932927120599006,-2.6467014824518453,-0.7877983144049341,0.014144091845904918,0.1619615355412143,0.0019040828601821918,0.9866938634345752,-6.466581080174486,-0.4401314994023491,-2.099677254368345,769.9313019471904,977.2156662289268,769.3867498266692,596.0519337731014,0.05738450657191132,-0.32271831497929,0.11887363167256244,-0.04089361973928509,0.9381096208517011,-0.00041878196474922464,-0.00041995437364601023,-9.787298472974698e-05
260,2.5999999999999885,0.45161053034786997,0.6195089961051097,3.3764089707779625,0.6954960628031648,-2.6308588713920615,-0.861073287267049,-0.019402147267394525,0.160792542429016,-0.0005879372610034691,0.9867973293997123,-6.552802698978869,-0.6240018491560154,-2.092545850539295,0.0,0.0,0.0,728.6759848498499,908.3679913953646,769.9320117747959,613.5136512411852,0.5510613513751277,0.2982905165889318,3.5544891831528673,0.7516679316883297,-2.6006299979185696,-1.144141554358649,-0.30702742771826297,3.6148777125626843,-8.15664639216251,-2.4872904738152894,11.632370305852872,2.8072371646884697,2.5654576589205256,-24.249455077836387,36.62560076853522,-9.002983601409268e-14,1.9958101591998877e-13,0.7447515977253293,2.8764194951205484,4.158981312210923,-0.5505262632856028,1.5052961022538194,2.495430151929567,-6.553083854381264,-0.6241974847237108,-2.0915249003682774,0.4530520738812029,0.6230741111731392,3.3703561620937292,0.6903553090720339,-2.6326217634506475,-0.8680167457920446,-0.01844161452157733,0.1600021146622703,-0.0011680120596396723,0.9869436994607483,-6.555700933885757,-0.6266672942479631,-2.093481548211845,773.0880319685969,977.1861526906088,798.3468838164497,567.1391686077308,0.05776593670999269,-0.3628309056097869,0.10621604587466162,-0.04167025519297699,0.9248434869561907,-0.000470605200985887,-0.0004150888013253839,-3.238307397532568e-05
261,2.6099999999999883,0.45857978580321046,0.5932832993556526,3.367437022363845,0.6984428081052759,-2.614003274737019,-0.9328896136583782,-0.05412334209955263,0.15720479852139638,-0.005477080448638291,0.986066588396332,-6.857055050008292,-0.7302388902430348,-2.0984843390016796,0.0,0.0,0.0,621.5442633765437,838.6254739389515,708.5413316893237,712.4896485787822,0.5585622658534871,0.27246688904993865,3.5426404184355405,0.7484737266286778,-2.5639036787759344,-1.2255615460088212,-0.33176959480581547,3.7299749847809807,-8.126740295824952,-2.4608970744165815,11.385693789127291,3.174219601444195,2.712977808030253,-25.083654902910318,36.76809492250602,-8.80209751246895e-14,2.0214263334146952e-13,0.27965633415839386,2.3337663571202776,3.361232505738894,-0.5895237072717591,1.4396809600463656,2.57210621918499,-6.858617304082101,-0.729603575643952,-2.0984289467689945,0.4560947458081082,0.5906461121760498,3.3661736765080246,0.7063099573637225,-2.6164864886774835,-0.9309927181928372,-0.0557706135379055,0.1561747288514276,-0.008304793542839563,0.9861187165539449,-6.855649142004203,-0.7330588452459511,-2.1014354353804126,829.1485974706096,951.9986223487385,787.9412948528993,561.1128196797663,0.05817822064625078,-0.4024413915689706,0.09353687964022063,-0.0413790622491485,0.9097139944546211,-0.0003670201483347479,-0.00046022094808345745,6.800812781807358e-05
262,2.619999999999988,0.46557779246597086,0.5672329880555343,3.357748789438819,0.7013122947895206,-2.595692264130204,-1.0041101539624482,-0.09009372829970043,0.15309306371826117,-0.010228033664424473,0.9840432009265526,-7.0843463274675,-0.7800668798519754,-2.1157811996438127,0.0,0.0,0.0,770.8680557645816,767.3766859304781,723.1113764846568,508.66384367224384,0.566030005633139,0.2470162381067511,3.52997901032824,0.7450334440929993,-2.526038859217225,-1.3066641045251783,-0.35624047668773695,3.8425640035228987,-8.093157530832766,-2.4330359477235874,11.130742013359873,3.5425427280888897,2.858988936469517,-25.90441305842623,36.89368856157194,-8.598795216423563e-14,2.0441361858118973e-13,-1.2030631146147315,1.004214489100189,3.9471497389490002,-0.6257345888931387,1.362736140757167,2.7164527570942543,-7.084572382744931,-0.7801995461564194,-2.114657754973779,0.4711948075875228,0.5705060318320445,3.3570068757837848,0.7043827904782967,-2.596370376580898,-1.0083376990439088,-0.09382912963527208,0.15766963252590324,-0.008285555489892023,0.9829891815179137,-7.0838125628855835,-0.7793279957883331,-2.1195121466839044,900.4138769551886,929.3308543642706,785.6241115167314,534.6053352925471,0.059280409203552015,-0.43881180353769345,0.08108280468160253,-0.03979751707033531,0.8940279288120692,-0.00026876112173140866,-0.0005394571062002138,0.0002172235205503313
263,2.629999999999988,0.4726046619486483,0.5413735878766145,3.347352717839856,0.7042559710235877,-2.575709437658504,-1.0743046933532787,-0.12691164585813272,0.14827733689500763,-0.014551478473899145,0.9806607568283376,-7.2569575296582,-0.9312921087412147,-2.0297536014971533,0.0,0.0,0.0,889.2666249607503,911.4160637318388,687.3561747113706,563.2326320296121,0.5734621237475686,0.22194982197729374,3.5165083172121196,0.7413498700646668,-2.4870610332764205,-1.3874123990159797,-0.38042547296024987,3.9525626976642787,-8.055885540331285,-2.403722609382256,10.867652210079546,3.9120360339307716,3.003405956389516,-26.71116657771195,37.0020805771848,-8.393366715713109e-14,2.0639529540097417e-13,-0.3467530403653679,1.4615409685656078,4.297243372001354,-0.6723654294511265,1.3010769259816204,3.3136999970503274,-7.256429130051133,-0.9324874868754354,-2.029709679158444,0.47095898342678316,0.5408463253414086,3.3509919816584923,0.6959384842109131,-2.5810889256862235,-1.0811070132991276,-0.12555464708875622,0.15040442889665814,-0.014220814616596454,0.9805163470306492,-7.261232355730614,-0.9287476991079668,-2.0325720962657683,933.8192234396068,912.0095758124401,782.068382727983,578.3972486931864,0.0609489452429436,-0.4722876993556195,0.06910687515709152,-0.037175843680765736,0.877944488843128,-0.00016562248501910738,-0.0005298151817900848,0.00024752867385376923
264,2.6399999999999877,0.4796643347634197,0.5157267542208888,3.336270525137859,0.7077439261660219,-2.553225063277339,-1.1417480444850854,-0.16423675107942737,0.14225013629144562,-0.018224078813407252,0.9759400961490117,-7.377320956042546,-1.1811677752236305,-1.9547103862085766,0.0,0.0,0.0,818.7152786334328,844.8873372263347,738.3476455646071,683.2244607719683,0.5808562018174938,0.1972786398587023,3.5022320663765463,0.7374259357411266,-2.4469965087433403,-1.4677694815966538,-0.4043101426304261,4.059890396544578,-8.014913487628188,-2.372973425917026,10.596567240481981,4.282525997192568,3.1461437799414345,-27.503352494095367,37.09296986079642,-8.186100496752774e-14,2.0808937150293737e-13,-0.46812209563944573,1.1537855280337672,3.4405220670625836,-0.7027153471780115,1.2021717724877496,3.539250193149457,-7.377018414465141,-1.1805059608180979,-1.9542296406388633,0.47943562852936933,0.5140633750836674,3.3372449639535584,0.7156333195828211,-2.549872573631826,-1.1465112674733244,-0.16441803867724245,0.14220784703506673,-0.019394854317380646,0.9758931685513469,-7.379789549338623,-1.1793137985401936,-1.9573132105914015,950.6416977232459,877.7138457676849,807.8509684107804,631.9583621553375,0.06270020319674272,-0.5048110949806764,0.0576238215430348,-0.033799395975545966,0.8606409555714132,-8.385913196894368e-05,-0.000435056993366511,0.0003015400892883715
265,2.6499999999999875,0.4867588072972454,0.490315568187042,3.3245186736157324,0.7112220120554767,-2.5285092686691693,-1.2082002752394663,-0.20177103786339068,0.1352504342464754,-0.021320711925216333,0.9698150316213251,-7.453758659038781,-1.2932176997994265,-1.8830898174382535,0.0,0.0,0.0,947.9085450203303,859.7930057875826,561.2354210761322,570.6084356543388,0.5882098514948935,0.17301342386072482,3.4871543551025246,0.733264715897247,-2.4058723928775194,-1.5476983047419832,-0.4278802126249772,4.164467886263546,-7.970232286304347,-2.3408056147308187,10.317635595429564,4.65383608501152,3.287117319276465,-28.280407840904324,37.16605530385863,-7.977283147818529e-14,2.094979348088858e-13,-1.9169571006530794,0.9292810673238246,4.6362134222313545,-0.718569659589712,1.078542469374195,3.6642592748681984,-7.453696531168821,-1.2935238975528287,-1.883570765035702,0.48099789534545423,0.48927554080309654,3.3203457086829413,0.7010596400308919,-2.5290043243683575,-1.2094476273979349,-0.20181695360104768,0.1384679017416533,-0.020355987540352075,0.9693720602522612,-7.459185213176848,-1.287096863761495,-1.8815950921039863,987.5985039938876,857.1253287034139,824.1678287201884,659.9658144010067,0.06497090876623837,-0.5344874008579937,0.04688098867420624,-0.02971155277071428,0.8433520112366772,-2.1055090104251664e-06,-0.00041624538552578944,0.00037782007357020815
266,2.6599999999999873,0.49388708457831476,0.4651615995561176,3.312103759417228,0.7145337611049641,-2.5016384954997637,-1.2742094371201897,-0.2390542782636228,0.12712933667309287,-0.02373327029089001,0.9623553998820901,-7.426952109297287,-1.552081031333788,-1.7818558959004245,0.0,0.0,0.0,1074.3705369527222,871.5830589567363,752.165225261708,646.6310846178882,0.5955207158902438,0.14916463108480293,3.4712796515710815,0.7288694271635774,-2.363716577559125,-1.6271617389393862,-0.45112158629903454,4.266217465977892,-7.921834630324698,-2.3072372441050506,10.031011395451394,5.025786753439398,3.4262414865457913,-29.041769651466716,37.221035797823234,-7.767198980859711e-14,2.1062344932704802e-13,-1.8168296405689577,-0.41865452244606116,3.0551607441822677,-0.7491281342896771,0.9741399860863424,4.36367401266652,-7.42747748954697,-1.5521106240697309,-1.78190497880304,0.4958169632558524,0.46107169403122195,3.312448081247932,0.7066149266265687,-2.5097688316470323,-1.2726281742887018,-0.24020280125776425,0.12672342401077089,-0.023621637290866047,0.9621256707554415,-7.425336550671915,-1.5499261359863838,-1.7807537733886627,996.1329830157522,824.158374928586,871.5069959991295,720.1619940352585,0.06784254083653626,-0.5608858163184692,0.03700636782640712,-0.025107943185592695,0.8266844748645337,5.04584796463377e-05,-0.00027508804411134055,0.0004320693306614253
267,2.669999999999987,0.5010508530080553,0.44029559892941,3.2990439974496115,0.7181659945700829,-2.4711426773910743,-1.3376992457629309,-0.2757146764448332,0.11787420663069034,-0.02521447888094901,0.953651570888901,-7.36930116145881,-1.7413431849571277,-1.6241654985641154,0.0,0.0,0.0,997.7939080719842,799.5754946820731,774.1972542283846,770.5177354916808,0.6027864709821115,0.12574243585445632,3.4546127955936257,0.724243426219521,-2.320557723876906,-1.706122590643309,-0.4740203519449364,4.36506300419795,-7.869715024149079,-2.27228723319962,9.736854390743307,5.3981954474424825,3.5634311939006054,-29.78687495911037,37.25761023414207,-7.556129657651145e-14,2.114687506061399e-13,-1.3208269113845947,2.402571610083816,2.9464190128710737,-0.7526220263979262,0.832869361396918,4.491940806986412,-7.36935010819552,-1.7415737919601857,-1.6243764616413185,0.4996787276581855,0.4431225634701488,3.3004601904712145,0.7155620716706743,-2.482367232215959,-1.3273247771210681,-0.2752433497741251,0.11547500075250912,-0.02081811397032626,0.9541872084329391,-7.376649579361686,-1.732748325571212,-1.627183658371817,991.8357057416381,813.4428581276053,904.2472386397087,780.9004620697773,0.07067660687003646,-0.5863970853035154,0.027801073552306262,-0.020144015867567113,0.8092958527520131,7.985720552198744e-05,-0.00015242478919284062,0.00041332693012412284
268,2.679999999999987,0.5082489379617972,0.41574647706716716,3.285349320939209,0.7214250756946482,-2.438148218556159,-1.4010729783963105,-0.31151694155042187,0.10811976489178389,-0.025892872708068174,0.9437144010291144,-7.272998817404779,-1.7855439215354583,-1.494633630093557,0.0,0.0,0.0,968.2773240403309,664.16431339371,948.4562364335962,852.574001120968,0.6100048270082548,0.10275672210259978,3.437158999161243,0.7193902079014177,-2.2764252461531638,-1.784543620530739,-0.4965627913010129,4.460929995084344,-7.813869812843099,-2.235975352052917,9.43532996116784,5.770876600901577,3.6986013534920943,-30.51516079716317,37.275477504266966,-7.344353820697595e-14,2.1203704077675925e-13,-0.3066052073892369,1.7606070516177363,3.794281274387847,-0.7519622635488146,0.6871028463822433,4.7903913913526095,-7.272210477524737,-1.7850858047356997,-1.4938993622497099,0.505443257972842,0.41003828642208984,3.2892687534193783,0.7225052701977047,-2.4361689083564086,-1.4096433595911313,-0.3074314153614628,0.10823585037525829,-0.027457596737980074,0.9449957703205698,-7.282044588555158,-1.78274449841141,-1.4945793070825466,1013.3272721446357,815.3748999858202,928.7962826744775,815.0501866696396,0.0740286677784797,-0.608754361510104,0.01951844686781847,-0.014983963678509618,0.7929770730650255,0.00011443827656208933,-0.00011517875469423954,0.0004370742954746345
269,2.6899999999999866,0.5154783639895584,0.39154227008859943,3.2710238294529344,0.7244128878029161,-2.4021823963221633,-1.4639583971580732,-0.3463054855032696,0.09871250855477376,-0.02595402637919466,0.9325528080917865,-7.163699535805725,-1.66973414912835,-1.324301616191953,0.0,0.0,0.0,941.2356416602569,836.9076978268116,982.0909369868498,698.6137299748493,0.6171735298373773,0.08021707592143512,3.418923846809946,0.7143134032255416,-2.2313492954057788,-1.8623875620578048,-0.5187353880603702,4.553745614744658,-7.75429721218898,-2.198322221581819,9.12660911625427,6.143641636611999,3.8316668774714504,-31.22606419895296,37.27433649964974,-7.132146729303119e-14,2.1233188318011533e-13,-2.5805463902151353,2.732794376924754,5.716023135412943,-0.7424609411158566,0.5326965683478209,4.943055839062394,-7.163099159864353,-1.6692209602347297,-1.3243612737901533,0.5143523956128854,0.3958315536047948,3.270714754248251,0.7167374065267977,-2.4067878994583447,-1.4685809603131703,-0.3460592420462356,0.09566367477625022,-0.026441935797338202,0.9329481691680296,-7.163687955860781,-1.6692536451585438,-1.327218062020881,1045.513915622461,850.0718681917638,921.6996922497343,844.022044714402,0.07768537646069276,-0.6286320135964658,0.01205006246989902,-0.00974222828929911,0.7775485042517177,0.00016316738960918577,-0.00017750218420647972,0.0003959547363708688
270,2.6999999999999864,0.5227355337080402,0.36771049104572356,3.2560681599192707,0.7269853603294952,-2.3635753625956393,-1.5270688902093035,-0.38039856738323297,0.08964130413906937,-0.025288193451410795,0.920120575683967,-7.173198031492572,-1.682280118150752,-1.1651335065368364,0.0,0.0,0.0,843.5237477028372,713.5846808951773,846.052105182526,789.6705907074312,0.6242903623206886,0.058132778280522324,3.399913295798841,0.7090167773260078,-2.1853607422472483,-1.9396171403175053,-0.5405248363796764,4.643438777530102,-7.690997338796427,-2.1593493135816932,8.81086849519857,6.516298966283589,3.962542677989857,-31.919022197807642,37.253886111742204,-6.919779901218048e-14,2.123571965840885e-13,-0.6106146695172683,-0.6983206483466149,4.493411576461314,-0.7170737445296655,0.3657058704383953,4.66017960962019,-7.174094129799893,-1.6816218600341493,-1.1657736215859509,0.5229695942254945,0.3657328671281875,3.2518721174879808,0.7104634207084599,-2.3684076614592726,-1.5280120366898713,-0.37965559572752094,0.08973161444853762,-0.024141494627943353,0.9204493762496497,-7.169846664308938,-1.679553020965644,-1.1602819607743664,1085.1734434225625,842.4370315045514,910.276732780649,916.4298211053995,0.08178222473709601,-0.6456478820899122,0.005370851969251935,-0.004541207652874561,0.7636028704339636,0.0003350771037169007,-0.0001530510077016315,0.0003561958635221373
271,2.709999999999986,0.5300142194898019,0.3442686631128303,3.240470602254083,0.7288153510308789,-2.32368821539026,-1.5919019463275932,-0.4135547045657139,0.08080295630923715,-0.024087979324250556,0.9065666869212253,-7.022456109744134,-1.6296612636057142,-1.0578136692250695,0.0,0.0,0.0,1147.983310286734,825.2817808655137,933.2556879674136,833.4600539293093,0.6313531456224176,0.036512797918691664,3.380133676098217,0.703504227307594,-2.1384911592207727,-2.016195091198534,-0.5619180493879441,4.729940192332176,-7.6239722402134635,-2.11907895072639,8.488290366863486,6.8886539905407,4.091143667198509,-32.59347182705502,37.2138252319962,-6.707520760276212e-14,2.121172489866219e-13,-1.7003274180687042,-0.6989097880264385,4.800688785384841,-0.7212336515696144,0.2104973338339784,5.541212142969412,-7.022445029980959,-1.6301570646234513,-1.0576347212497361,0.528284414714549,0.34401877021580596,3.239141023925974,0.7215465663563861,-2.323998966589412,-1.5962702888473799,-0.41105347356276867,0.08266189842750987,-0.02202554864615605,0.9075885233007183,-7.026233261614385,-1.6263335989654941,-1.0538995731707537,1134.5174249339402,846.0912399148237,914.9781316056764,961.3668621002728,0.0865814621678111,-0.6587642405141213,-0.0004791687844914854,0.0004195648430815159,0.7523491674631344,0.0004603684856830341,-0.00016895006298581672,0.00037769014841237513
272,2.719999999999986,0.5373119617337216,0.3212547208945589,3.2242359161481953,0.7306423254004267,-2.278647648298335,-1.6551577037809686,-0.44509268817898234,0.07196262144569401,-0.022171813799317267,0.8923128883508965,-6.736484125081877,-1.7272811991342345,-0.8811660440919172,0.0,0.0,0.0,1256.767376577945,815.6429273600626,837.879325291666,985.1787213429311,0.6383597405284288,0.015365784415398043,3.359591690184539,0.6977797800134731,-2.090772802573362,-2.0920841808452195,-0.5829021676953181,4.81318241887935,-7.553225925037301,-2.077534306568253,8.159062629778424,7.26050909892221,4.21738475724859,-33.248850120023,37.153852751863546,-6.495632290435137e-14,2.116166510064462e-13,-1.3441481879312045,0.20946319361154034,3.5499795074493936,-0.704098373668975,0.044389475456933614,5.864520589078299,-6.735709565103521,-1.7278657342467991,-0.8818133963122999,0.5353056500412432,0.3154325862186771,3.227833218418927,0.7337686864480604,-2.2826191546608174,-1.6644665768733773,-0.4458560363684325,0.0707709714800446,-0.019809204024112084,0.892082653045968,-6.733993825707432,-1.7287757923251315,-0.879701239983406,1132.4911969206703,861.9797722409083,938.6230632577399,1023.456306789341,0.090942494629755,-0.6712781329010052,-0.005932885666530611,0.005373473890890433,0.7411623269803668,0.0004937097301312941,-6.788338871134608e-05,0.0002910005485317755
273,2.7299999999999858,0.5446256356875956,0.29870795329383654,3.207367219967162,0.7319586861954085,-2.230440238643853,-1.7188478783607326,-0.47426999925624963,0.062860747712399,-0.019433729935580193,0.8779173220430875,-6.274587955074334,-1.822913161055493,-0.7432070205070219,0.0,0.0,0.0,1110.449803551434,829.8201378959895,966.7930366347232,903.2071536094145,0.6453080487320898,-0.005299938552838057,3.33829441263934,0.6918475897078573,-2.0422385934659895,-2.1672472254185715,-0.6034645679018593,4.893099924033709,-7.478764393025196,-2.0347394055381103,7.82337881213954,7.631663669881508,4.341180860291294,-33.88459411003942,37.073667562796054,-6.284372696631852e-14,2.1086034886113665e-13,0.15093194894069206,1.2606128063619795,4.204874961519227,-0.6723241973409486,-0.11775328706074362,5.6827994559570385,-6.274544713120471,-1.8216613030559972,-0.7416053322049847,0.5423737605938863,0.2964385997067225,3.2031095910982375,0.7488279291098797,-2.2247293816629248,-1.7167133207631429,-0.47577170169189525,0.060204303252082016,-0.0199641141179802,0.8772788404416317,-6.276978844377816,-1.8214120234666482,-0.7425438170275758,1118.122108459403,888.0978964425066,988.8452098555674,1059.6617327822446,0.09521109348157956,-0.6816325723404646,-0.010881524147071506,0.010139112366423156,0.7315434554127178,0.0004241758883685021,4.320655907882682e-05,0.000246800608775236
274,2.7399999999999856,0.5519480531059776,0.2766478059477585,3.189851681141707,0.7324350422653435,-2.180965541547857,-1.784277232405781,-0.5013947933065711,0.05385552785715678,-0.016121148581081886,0.8633903821173331,-6.008481602600554,-1.8002719695167044,-0.6105005309360997,0.0,0.0,0.0,932.0051952469277,691.5809549929445,1108.2884539897454,1194.211153837724,0.652196014096541,-0.025476379765271062,3.316249289548992,0.6857119356735552,-1.9929220986207712,-2.2416471111584304,-0.6235928711063286,4.969629138087646,-7.400595665205291,-1.9907191229452832,7.481438071809723,8.001914070786505,4.462446888477805,-34.50014083043218,36.97296855624556,-6.07399507286694e-14,2.0985361693250146e-13,-0.25480448106697673,0.426153100942981,7.295861340930382,-0.6464786288976164,-0.27637170759044505,5.937408746443715,-6.006728499156837,-1.8006530921362311,-0.6112865322922408,0.5503042547951539,0.2766836205160027,3.1832533455523233,0.7329364588339076,-2.1841351038810752,-1.7774929178737615,-0.5015186421198878,0.05484670280507713,-0.014116060238915998,0.8632911604093759,-6.009428896239901,-1.8043528638255262,-0.6061768142966486,1141.684979246489,897.335940891533,994.748881721111,1111.651169750851,0.09968085100157148,-0.6889620812619848,-0.015288176056514469,0.014538461025340796,0.7244902728174024,0.0005206332144418694,8.156778526844248e-05,0.00019655205608869633
