,time,x,y,z,xdot,ydot,zdot,qx,qy,qz,qw,wx,wy,wz,windx,windy,windz,r1,r2,r3,r4,xdes,ydes,zdes,xdotdes,ydotdes,zdotdes,xddotdes,yddotdes,zddotdes,xdddotdes,ydddotdes,zdddotdes,xddddotdes,yddddotdes,zddddotdes,yawdes,yawdotdes,ax,ay,az,ax_gt,ay_gt,az_gt,gx,gy,gz,mocap_x,mocap_y,mocap_z,mocap_xdot,mocap_ydot,mocap_zdot,mocap_qx,mocap_qy,mocap_qz,mocap_qw,mocap_wx,mocap_wy,mocap_wz,r1des,r2des,r3des,r4des,thrustdes,qxdes,qydes,qzdes,qwdes,mxdes,mydes,mzdes
10,0.09999999999999999,-2.5419008186823637,1.6795739283129856,-0.3697277607872175,0.006579434272769573,0.00247277942037776,-0.004116649159201598,-0.004734935329136242,0.004383598904809972,0.0043123445340941206,0.9999698836128467,-0.10877699796704876,0.1770764191027076,-0.3149121751100478,0.0,0.0,0.0,1732.368935985343,1772.2008492863115,1570.493667103821,1922.9984397739358,-2.541815715683879,1.6797047430240657,-0.36964364323652554,0.013038501601530255,0.0074677880290240075,-0.003791215653732436,0.3742302144063938,0.21360325389926924,-0.10540156114097896,6.822292285708541,3.864350334440199,-1.784640590755562,49.0811535938921,26.88276027472094,-8.639466775668396,3.564390735216472e-17,1.3628361903639467e-15,-1.1040201870413882,-1.4084033838515797,10.142564269758932,-0.0016981697667378865,-0.0005865871626734576,9.435480839857973,-0.10868169092799153,0.17684190201706587,-0.31422583276425814,-2.5480617338120437,1.6786690697398001,-0.36405257488476195,0.010790494458900575,0.01187514081852938,-0.0036636858519350016,-0.0048936667664439,0.004800555757676166,0.004164765974332145,0.9999678301897394,-0.10791449912452254,0.17385793483356787,-0.3067168237406961,1787.5350911834487,1744.5514414744323,1822.3188368909746,1763.6504942722877,0.2914111601981379,-0.01206806251883579,0.020611141866871494,-0.00024880753349836173,0.9997146996982671,-4.095331754809174e-05,0.0001346680139488173,0.0002825197811299429
11,0.10999999999999999,-2.5418306540880593,1.6796031853160578,-0.3697823441813501,0.0074880632464957185,0.0033746620242756254,-0.006418934675454877,-0.004554589060720546,0.005355647328344038,0.0023118177500926966,0.9999726137544332,0.10976229386895295,0.22659035210621015,-0.4195700538774281,0.0,0.0,0.0,2024.6714915015534,1652.4010177675148,1714.8821684725858,1707.4028258791036,-2.541665461951881,1.6797907561468053,-0.3696871263745512,0.017129951702612202,0.009801428727767503,-0.004935835061849507,0.4448485250826115,0.25355501364093735,-0.12365272989567101,7.295537818222525,4.122436032951883,-1.8628956387977285,45.581921853711584,24.74340303474224,-7.0209429335777465,5.127040921722675e-17,1.773331712101944e-15,-1.6985300285406246,0.08197884178805326,8.880078209978217,-0.0020089203782585187,-0.000719067319143174,9.726919097453338,0.10958470392541375,0.2258147658537286,-0.4184230686897762,-2.5473346667398085,1.6800526241080331,-0.37008175032610763,0.005350468875732376,-0.0025842303604706783,0.00026207477710057676,-0.0040270340756477984,0.004768454722766234,0.0012065029763260783,0.9999797943892059,0.1112463295917287,0.22924842253939015,-0.4168456135761573,1784.2911191664577,1742.6910669794315,1859.2936637758062,1727.6705314554476,0.29123716296450003,-0.014447100990829657,0.024934487211271932,-0.00036038074801115653,0.9995846251049423,-0.0002275648992710256,0.00015465752876468928,0.0004827030826048806
12,0.11999999999999998,-2.54175043929504,1.6796409781761368,-0.3698517736010479,0.008572191855859982,0.00413952988715821,-0.007487943525356141,-0.003261789868430782,0.005933463995899165,0.0009133512247701487,0.9999766599883239,0.30004798860313675,0.08532233387026936,-0.16440738389765455,0.0,0.0,0.0,1705.1964875746598,1699.8109414765424,1943.2695862894966,1815.9150716255635,-2.541470685380122,1.6799021453919083,-0.3697429806379097,0.02195066746755185,0.012547137000877517,-0.00626661150046162,0.5200257231532665,0.2959815626976714,-0.14260646019600712,7.734208806409181,4.359397999771777,-1.925246350341622,42.166115201453,22.657927185783482,-5.458489365838638,7.133219136361508e-17,2.2503035228276298e-15,1.2741546579719392,0.057118983708945234,7.5987948456880225,-0.002118481016453235,-0.0010902366086529558,9.86904919203389,0.30012027002194996,0.08601373827400434,-0.1649352244297633,-2.5402028193907573,1.6808880162521058,-0.37138380887646516,-0.004586824901076505,-0.005569623553996224,-0.002923377191822378,-0.0012534967900178096,0.0034659078654040525,0.0010629770126516784,0.9999926431271065,0.30143018870187904,0.08789915612356397,-0.16497050955500112,1719.1660986174838,1771.707657582673,1864.4438333538544,1751.0128142527817,0.2906435659855723,-0.01709802858905968,0.029657907857486777,-0.0005073892223091387,0.9994137323831714,-0.0004150661309384253,0.00031310101541920317,0.0001768174065468293
13,0.12999999999999998,-2.541658679329305,1.6796851278002256,-0.3699277571647387,0.009827208642357543,0.004660580023909967,-0.007953448636204659,-0.0023984885137251764,0.007478171255485825,0.00034030251983854765,0.9999691037235692,0.03835676634330405,0.4775766513481848,-0.07101240856248672,0.0,0.0,0.0,1730.9882577580427,1808.9551109685206,1895.7319105672607,1708.005234320993,-2.541223871095323,1.6800431516763692,-0.3698131000975682,0.027544522914876773,0.01572861351346431,-0.007789784685718483,0.5994202214767838,0.3406743491470468,-0.16210650117970457,8.139135615338521,4.5757724462926985,-1.9722501248255049,38.83295647527545,20.625812224368463,-3.951445411400581,9.65054348651571e-17,2.7959440458728567e-15,-0.3726458062389064,-1.7082929137893628,9.820960660746682,-0.0024309646512134502,-0.001160414025070132,9.799204826188367,0.03846928248585298,0.47793203144069074,-0.0713888457467124,-2.5391654500828533,1.677844336592007,-0.3731140909318865,0.013092251827032757,0.014239455313462972,-0.0008492644894062609,-0.0028794365618923716,0.006290076751792902,-0.002221083169065231,0.9999736049361997,0.040460715382480215,0.4788870967949938,-0.07481818366431119,1739.221920550173,1788.959076616079,1820.8279309404043,1749.7696942827904,0.2898546434886073,-0.020039498241120977,0.03477424116111528,-0.000697420453384072,0.9991940173292793,-0.0003001532785270462,0.00010618666431553715,6.102617209837447e-05
14,0.13999999999999999,-2.5415524383640573,1.6797341078090802,-0.37001090172742,0.011502390676874983,0.0051572853371339095,-0.008861319596707674,-0.003094505972269932,0.010107795141702057,0.0001610357219317969,0.9999441137271908,-0.2810306038453203,0.5685015174017621,-0.012361586464083425,0.0,0.0,0.0,1712.9365695867248,1767.1790515003704,1842.1261585398224,1675.975366163981,-2.5409170824253047,1.6802182425853895,-0.36989943350173654,0.03395201758042536,0.019367500135232977,-0.009510059585008716,0.6826986977041976,0.38743015715539286,-0.18200214294581085,8.511140838462158,4.772090378872705,-2.0044577550771354,35.58166851333805,18.646537647020992,-2.4991504092130796,1.2748554828195434e-16,3.411910308804559e-15,-0.5523571148425495,0.6533618487503456,10.182089050259677,-0.0028202078192922485,-0.0012590950363351033,9.400364590760844,-0.2815248140916869,0.5683401579953764,-0.012341856911641816,-2.5408994982587543,1.6749834517335558,-0.3695158168303115,0.012336632486533699,0.0027708652183946634,-0.01431873035861567,-0.007221064126662036,0.008695713339054988,0.0020766467584468606,0.9999339619898128,-0.28748715680826104,0.5639256338060221,-0.0164490476253141,1749.3481018558102,1778.5683945388369,1792.5529911988642,1771.2529474142084,0.28920447354646545,-0.023207713807917446,0.040196971952402516,-0.000933886751358169,0.998921785387226,-0.0001251770058642379,8.885593360414597e-05,-2.1198473441694295e-05
15,0.15,-2.541427031185633,1.6797891197520138,-0.37011499569194073,0.01368094019833947,0.005912642806293131,-0.01163187617771698,-0.005129297298369706,0.013110413268908739,0.0002551597460159907,0.9999008662195705,-0.49362530010503813,0.631395232379544,0.029829787240320156,0.0,0.0,0.0,1719.7795979777043,1824.2626127416731,1752.0567312340384,1741.0597235336593,-2.540541994231873,1.6804320920503601,-0.37000396920432727,0.041210358776691894,0.0234834330411192,-0.011430661496242627,0.7695360165629653,0.43605105492744606,-0.20214815048859844,8.85103929761328,4.9488775988350895,-2.022413427313767,32.411474153799894,16.71958295026485,-1.1009436982256453,1.6498193171073618e-16,4.099347484893758e-15,2.123620833754007,0.4354047633636925,8.844967810498973,-0.00340996643842096,-0.001468727162846295,9.498405908169321,-0.4943873588326497,0.6329443991296596,0.03069934348108978,-2.53955188304887,1.690254331558961,-0.371628150650385,0.022162864283759416,0.0035645100518413853,-0.01880839255066744,-0.00484139135207324,0.013147968407239785,0.0007255977732800973,0.999901577838744,-0.4939472567955616,0.6306623044034493,0.02791039680123282,1755.2537259129736,1772.090647056131,1773.625459384559,1789.326193565681,0.2890790972200682,-0.026501959899377304,0.045834418951809265,-0.0012164089177211593,0.9985967016319385,-2.411748165378517e-06,8.82654757628414e-05,-8.995784916736885e-05
16,0.16,-2.541276887544281,1.6798539171391582,-0.37024414350802426,0.016450308900969594,0.007136872053593059,-0.01401119914397133,-0.007879431581836368,0.01619951474133544,0.00026427116964535414,0.9998376970492967,-0.5791041782889053,0.6254564589603302,-0.026370596824235138,0.0,0.0,0.0,1908.1433259309003,1848.747835186381,1835.6678932945233,1878.8208475322526,-2.5400899254249927,1.680689560555248,-0.3701287206409041,0.04935354307500995,0.028094095291421612,-0.013553390466473934,0.8596151521407841,0.48634434265600174,-0.2224046976314599,9.159638043006682,5.106654702468386,-2.0266547211421466,29.321596234820092,14.844427630623855,0.24383538261221105,2.097129744459551e-16,4.8589120737947345e-15,0.5128791886983218,0.5540251124007366,11.752106606712323,-0.004380625841404048,-0.0019014525438746654,10.704214541156453,-0.5804276547990037,0.6259209338704486,-0.026098402724579767,-2.5406339817435355,1.6803656285263255,-0.3668272261542802,0.01281988334671051,-0.004889470236041217,-0.013012477909642361,-0.007529999043300434,0.01524897745909808,0.0004489741676001691,0.9998552726385238,-0.5772535520101084,0.6231686137470509,-0.028546404257681724,1760.4804095639993,1755.9165981699596,1779.033725138988,1792.097577874755,0.28885950920785874,-0.029919334293619773,0.05173804703296271,-0.0015507418893919657,0.9982112016623708,4.3848537345373856e-05,0.00013569796871942575,-2.3871557355980673e-05
17,0.17,-2.541095002949461,1.6799341646053627,-0.3703634545657906,0.0199785132536838,0.008972504614018967,-0.011319237258405227,-0.010477316604484437,0.01931651686093044,0.00016376567190114972,0.9997585064373974,-0.4806049230482035,0.6457958468810642,-0.024144113716325927,0.0,0.0,0.0,1773.048182777816,1869.9299839671742,1708.8803453528667,1846.1776850318086,-2.539551870666025,1.6809956758661824,-0.3702757123455136,0.058412437010573845,0.03321526889143067,-0.015878675049860444,0.9526271101694077,0.5381225004715666,-0.2426373009608026,9.43773635323874,5.245937081026363,-2.0177126095585196,26.311257594557745,13.020551184621802,1.535847494350982,2.6240128264372385e-16,5.690794721434366e-15,-1.587239585718053,-0.2666885956506456,9.81614819890759,-0.005102193767992114,-0.002296552477838776,9.944905057936316,-0.4807750429636885,0.6463121338769747,-0.023978063891731526,-2.551108127268308,1.6810758414253113,-0.3749879156808541,0.017950700921867267,0.019653987533469405,-0.0036975366364085964,-0.010714614623352494,0.02106620309097255,0.00047587955922102465,0.9997205537846303,-0.4758872793764355,0.6484451174967649,-0.020035790823375234,1742.2464188266329,1756.5165734528284,1785.0903310328601,1783.7668717463569,0.2872503303865561,-0.03357696412343828,0.05812461264926684,-0.0019560636567651515,0.9977425974165866,-3.8219095869141945e-05,0.0001731528440438541,-3.525962832055322e-05
18,0.18000000000000002,-2.540875581858496,1.680034777751632,-0.37047855392041246,0.023984699247363975,0.01121305537850178,-0.01220460133936374,-0.01281562128498179,0.022450156452776558,-0.000277994334758795,0.999665780671458,-0.4636969029647389,0.6473687317776459,-0.1281907731476784,0.0,0.0,0.0,1729.32743146377,1904.1041607840689,1735.9500933033514,1836.6300426412147,-2.538918531267804,1.6813556142790334,-0.3704469665017937,0.06841485701029826,0.03886088633055399,-0.01840562540496368,1.048270850308461,0.5912031363920118,-0.2627167537599439,9.686125735287426,5.367234920728031,-1.9961114589486224,23.379681071171973,11.247433108782488,2.775753298041156,3.237691333806976e-16,6.594742679111623e-15,-0.7964399849335911,0.7589844282244312,9.483093879982432,-0.0061404461453061845,-0.002884767136069777,9.970977148736091,-0.4641345629153744,0.6472381682316977,-0.12721550401313103,-2.544903109401897,1.6826782236205737,-0.367039148693189,0.021994743016733494,0.017745741132308,-0.013449841313751609,-0.01243025122768354,0.022210316607706088,-0.003001597892680918,0.999671536606246,-0.4693237592683033,0.6500848327496501,-0.12399701048180321,1744.528812531084,1739.83927169057,1804.0113457909588,1770.7736665707987,0.28659190900971265,-0.03726367559380932,0.06461483894748439,-0.0024145196053001637,0.9972113673460135,-7.166542706223609e-05,0.00022355776384148728,0.00010542296228587983
19,0.19000000000000003,-2.5406130587549534,1.680160075675554,-0.37060253176944036,0.028595967137864945,0.013912345674176457,-0.01316126011154969,-0.015385570037535753,0.025684767410332453,-0.0012388725454796016,0.9995509202399412,-0.5445882858317967,0.6883044271832047,-0.221092408710132,0.0,0.0,0.0,1937.8430997695925,1673.5566464819299,1921.70482878916,1583.4774532516537,-2.5381803452993195,1.6817746823797797,-0.3706444900217511,0.07938564854351605,0.045043081600938284,-0.02113208573138743,1.146253208429257,0.6454089342722243,-0.28251905994300613,9.9055899245123,5.471053202757635,-1.9623690290876898,20.526089502821875,9.524552899629711,3.964213454733226,3.9453415150000064e-16,7.570081901807243e-15,-0.4606017563664485,-0.6662354557127095,9.082535775335517,-0.00724791067334851,-0.003549704746702298,9.782058035587632,-0.5443789868946424,0.6872090008325245,-0.22129410734840343,-2.5394852351495287,1.6765405593252936,-0.3742512734466126,0.028225360615794767,0.017309651026179627,-0.013031151560917636,-0.01794136199149039,0.02545687897382056,0.0008402320619375306,0.9995145565987945,-0.5497572468075573,0.6890689728842792,-0.21760785597394858,1756.1988395930944,1718.7913623361012,1813.8570453626965,1762.055013318311,0.28596804733523234,-0.04106005324165846,0.07133847707767021,-0.002939147846299212,0.9966023555691449,-3.863713212975331e-05,0.00024926668813230444,0.000245879499838937
