,time,x,y,z,xdot,ydot,zdot,qx,qy,qz,qw,wx,wy,wz,windx,windy,windz,r1,r2,r3,r4,xdes,ydes,zdes,xdotdes,ydotdes,zdotdes,xddotdes,yddotdes,zddotdes,xdddotdes,ydddotdes,zdddotdes,xddddotdes,yddddotdes,zddddotdes,yawdes,yawdotdes,ax,ay,az,ax_gt,ay_gt,az_gt,gx,gy,gz,mocap_x,mocap_y,mocap_z,mocap_xdot,mocap_ydot,mocap_zdot,mocap_qx,mocap_qy,mocap_qz,mocap_qw,mocap_wx,mocap_wy,mocap_wz,r1des,r2des,r3des,r4des,thrustdes,qxdes,qydes,qzdes,qwdes,mxdes,mydes,mzdes
62,0.6200000000000003,-0.3115826698384629,-2.507615112961498,0.09734545054872006,0.2896889837291245,1.8427495982035318,-1.2781894769193949,-0.5161706118089294,0.0006255610962478248,0.004072950033174464,0.8564758719637919,-1.4208938594684812,-1.3056703358282717,0.06347769065316912,0.0,0.0,0.0,1640.2575679115248,1590.9839332186546,1411.2028703515284,1482.1763120228572,-0.2968241576363525,-2.3984188471733803,0.06650867011153266,0.23616766111903753,2.1046248062845363,-1.3977334451094094,-0.8563800728356756,4.999525999807438,-5.671584575593167,-10.124965198082418,-7.980100833234118,-8.693016929452437,-14.048192546736985,-63.42476560329766,46.94232882365043,7.944927105630705e-15,1.514747593869642e-14,-1.9616450810520956,0.638832373399703,5.628293043693044,-0.18057911333990773,-1.1656905148317813,6.2777333790339656,-1.420355564448141,-1.3054713327064016,0.06324939998918211,-0.3105873473546026,-2.507117521107494,0.0967340034011668,0.28974288693697703,1.8315483219753679,-1.289183549344327,-0.5157317522245539,0.005358761798328983,-3.572813564867161e-05,0.8567333553345992,-1.4186185345467475,-1.30556308219476,0.060720806020071245,1541.9083214141333,1552.0792241992754,1504.4124056947219,1526.7447986197465,0.21575466379622954,-0.5648064162588571,-0.055110026040885975,0.03784325447796794,0.8225110851977104,2.5332722223504296e-05,-0.00013442831784139434,-7.734607939433212e-05
63,0.6300000000000003,-0.30869699295718067,-2.488938536489254,0.08427016870833759,0.2872746464214056,1.8924798360849406,-1.336955517985845,-0.5219578685097233,-0.005547991132252401,0.008082310757749322,0.85291493101481,-1.330436187828131,-1.569832591667445,0.0377247607976612,0.0,0.0,0.0,1638.1549429837755,1760.8421084132435,1558.656851422664,1287.1707112203198,-0.29450699322029344,-2.377123979107927,0.05224632734667256,0.22709534887347682,2.1542105637758846,-1.4548760221027675,-0.9583008635645207,4.916583159651474,-5.756129300463066,-10.256052139071356,-8.605489293354935,-8.21210885549619,-12.163763863557605,-61.638100165359276,49.23379070273272,8.090421690971526e-15,1.3938801398712688e-14,-0.01035484374487905,-2.270072996591633,7.06694023000089,-0.19456749069852464,-1.2347396096777254,6.56398349631325,-1.331027626231753,-1.570581409499156,0.03621746716107076,-0.3047682103320313,-2.4947527335636073,0.08108366285824278,0.2870334511630162,1.8937520791652085,-1.3380681452377656,-0.5215572074679755,-0.0033077524795445084,0.008165600706438566,0.8531708276053772,-1.3313998906383304,-1.561396252776742,0.032537754173214826,1521.8793150778715,1524.9872687996274,1520.435946041957,1527.2795987296533,0.21357825894262847,-0.5677340252246074,-0.06309260292297707,0.04370261401136317,0.8196264280678377,7.963944619161925e-06,1.822183939165337e-06,-2.365508107432528e-05
64,0.6400000000000003,-0.3058411326139245,-2.4697597503330218,0.07060859803391845,0.2837036133582084,1.9426910520958618,-1.3957287664072524,-0.5282076005656422,-0.013121755052854366,0.013001748349106076,0.8489143094499506,-1.5715217319244517,-1.9183892136246397,0.07358354927617791,0.0,0.0,0.0,1627.2066560072121,1543.8884959761356,1638.36985362085,1662.4622210158843,-0.2922856690262025,-2.3553375040891855,0.03740841267896622,0.2169975897747291,2.2029359248881413,-1.5128396204303995,-1.0614377732118632,4.827477231460768,-5.835750933910814,-10.368137488210365,-9.212574043824338,-7.708456174646671,-10.248439037415835,-59.764796912328876,51.49073480715053,8.223454118803307e-15,1.2655431863576677e-14,-0.3848310343221453,-0.6918145304409632,7.541146979530066,-0.2125519830932109,-1.3123620543470338,6.957659766354463,-1.570618054595311,-1.917565132014851,0.07372640412525663,-0.30587957052133863,-2.4700137522274046,0.0646968673943685,0.2798184730322339,1.9548121620554069,-1.3906777635805485,-0.5281603370870025,-0.013074485896913615,0.012862604893410073,0.848946564597579,-1.5773391552442029,-1.9220388919092921,0.07127918771900316,1510.4613387011407,1468.7879582328937,1509.1990372535668,1571.2325971284265,0.21126155799659704,-0.5705491431503585,-0.07135991843257025,0.04985611225801608,0.8166368870937711,0.00022046021701280845,0.00021512892501319473,-5.2209105601347065e-05
65,0.6500000000000004,-0.3030280313982475,-2.4500701091144643,0.05636215632863417,0.27876773515444125,1.9939735902348825,-1.4542746646280071,-0.5343748924266488,-0.02074925964293987,0.018088408470692045,0.8447992377170299,-1.4071237858654555,-1.7434279026669801,0.0864186469920383,0.0,0.0,0.0,1544.1364977307594,1504.0029678353585,1670.2786207553634,1457.88234148618,-0.29017049714903453,-2.3330683311490175,0.021986965825769755,0.20586317772134352,2.2507401881727698,-1.5715738778295507,-1.1655992975381244,4.732395506898659,-5.910223807295724,-10.460929229889643,-9.800511903670785,-7.1824195265051385,-8.30560723226931,-57.809495280080995,53.71006876598119,8.343289531983226e-15,1.129983273956233e-14,-1.6194425088444837,-3.0602453138932306,8.761248232911326,-0.2254037843311099,-1.3534923934730831,6.188610157089985,-1.4064032169747145,-1.7425645653599529,0.08514760526790283,-0.30522065901718226,-2.4458193105396564,0.05419539226752981,0.2808059058268735,1.9887331390321394,-1.4451637547257266,-0.5325140530845365,-0.022304406385224518,0.015347453911989576,0.845988033237883,-1.41192177493855,-1.7453760643685987,0.08349425930676777,1510.8085549943455,1483.0292207369766,1489.5438213015009,1539.070568118041,0.20859613487845535,-0.5732941422604036,-0.07992353859117377,0.05632451856183075,0.8134946853162295,0.00016305842191408955,7.382172201535016e-05,-5.2127866272560355e-05
66,0.6600000000000004,-0.30026926227670236,-2.4298890535694997,0.04151774828022278,0.2728339722951493,2.0417074731506384,-1.5149126614981934,-0.5403391026776062,-0.027662292315782457,0.02306833894932108,0.8406760990057436,-1.4470373776565644,-1.6592856232372042,0.16700532900990234,0.0,0.0,0.0,1650.467448517188,1365.759994642647,1574.98405939487,1471.1872370193755,-0.28817189212228983,-2.3103259668305904,0.005974541349103746,0.1936828356901857,2.2975645664836706,-1.6310261938984338,-1.270591181605822,4.6315334774664025,-5.979326012991677,-10.534169240138933,-10.368506086281473,-6.634390474382082,-6.3386576120755365,-55.77683470449011,55.8887002083021,8.449219124557544e-15,9.874748010840647e-15,-0.12224921825409053,-0.8933265546154288,6.010404413255488,-0.2404065437528078,-1.4079007456393338,5.869109090897919,-1.4464212125259484,-1.6586141290123955,0.16652003107160546,-0.29770788226935846,-2.4317937826730303,0.03578991635867343,0.27395614364328635,2.0307312072352266,-1.5118831641321282,-0.5426456685713039,-0.032667800070293705,0.02389580148151508,0.8389859855152086,-1.440320043804374,-1.6547549632518102,0.16199104847534632,1512.9697574982724,1486.3363457077637,1447.4605834203746,1541.5722807493312,0.20630679051115264,-0.5751405901066015,-0.08866420171503996,0.06289392438615506,0.8107997997171518,0.000252586800490393,-1.86622708493943e-05,-0.00015710853731552623
67,0.6700000000000004,-0.2975746345123513,-2.4092409482384043,0.026060807946287203,0.2659403616858232,2.0875797705014305,-1.5766524987626835,-0.5457459379851943,-0.034099622310225855,0.028379209397660327,0.8367754820768377,-1.2263301613981956,-1.6523944833298285,0.27207532012502206,0.0,0.0,0.0,1457.703513308279,1322.1260976074075,1617.2866564314565,1443.620942265697,-0.28630035149534455,-2.2871204956430926,-0.010635769156161101,0.18044924154883366,2.3433522666558537,-1.691141769252563,-1.376216758695966,4.525094370559597,-6.042839713624191,-10.58763328662753,-10.915806199402365,-6.064791505297198,-4.350979340792037,-53.6714546214308,58.02353676319056,8.54056290079886e-15,8.383194759068551e-15,0.20392096246151292,-0.7158153024943736,4.885252592907816,-0.2555263770145652,-1.454822602711121,5.2978833566346,-1.2257220753877356,-1.651223296273836,0.2719284718484829,-0.3059358159951169,-2.413946228550528,0.025879362907840143,0.27465821478912966,2.0911141643666236,-1.5774008709894547,-0.5470416360580393,-0.03212279958512923,0.03068325101337073,0.8359259011856299,-1.2292325620463889,-1.6522266408590818,0.27434789035560214,1483.9736590109264,1511.1752609605148,1426.1078907334386,1534.5584032307297,0.20411307907505838,-0.5763631124978953,-0.09765869924441492,0.06963234303437049,0.8083437868983536,0.00016756817520747962,-6.79574538837996e-05,-0.00031399572797944416
68,0.6800000000000004,-0.29495251290286795,-2.388151256896786,0.009977994476008643,0.2582997877762315,2.1305408423416767,-1.6398142740914863,-0.5506376205434437,-0.03988069485863262,0.03373553097673663,0.833108429299311,-1.1780920372312615,-1.5071702310789352,0.3180750354418186,0.0,0.0,0.0,1447.5793257231394,1442.2324858652682,1360.9451967986554,1608.7026016817892,-0.28456643616960325,-2.2634625597428597,-0.027850315281143512,0.1661570504788103,2.3880485645446567,-1.7518636477734513,-1.4822772892244602,4.413288685524573,-6.1005514513075445,-10.621131028664324,-11.441708245138097,-5.474076029979442,-2.3459615823762476,-51.49799446677741,60.111486059724015,8.61667237547735e-15,6.828456890622515e-15,0.6045630548247023,-2.082613292890541,5.764581034010876,-0.27448539294876384,-1.5214690955913241,5.262283110633703,-1.1777094175196618,-1.5081064150277503,0.316808818200142,-0.2980503210403597,-2.3880927140837356,0.010227139149302575,0.24625807237717096,2.1286028688018863,-1.6369264129089034,-0.5512474711443802,-0.038364996324382276,0.034989266907072894,0.832724506553795,-1.1859707130437025,-1.511970808286746,0.3180252157121585,1489.4576822473366,1528.0900152420506,1383.7059588436218,1523.602767495025,0.20215966967755583,-0.5768075296092421,-0.10688444847962233,0.07646833253711305,0.8062390356329096,0.00020290900991078403,-0.00022206180437825643,-0.0004081725336436767
69,0.6900000000000004,-0.2924112279399052,-2.3666350010291186,-0.0067374586523038325,0.249790981063406,2.1727650694350134,-1.7032187969974393,-0.5547436660254865,-0.045673005279838086,0.03863473955974807,0.8298679403932061,-0.9362783734033753,-1.5374148161758205,0.1542391115846755,0.0,0.0,0.0,1694.8303098594013,1235.2506516295578,1240.8224182913268,1562.0015819328294,-0.28298075052736504,-2.2393633378873075,-0.045674866459740004,0.15080291400965534,2.4316008754255325,-1.8131327619496878,-1.5885722996585017,4.2963337297148305,-6.152252456881833,-10.634506017197797,-11.945554619952176,-4.86272838286698,-0.3269935007856617,-49.26109367640481,62.14945572697975,8.676933207442692e-15,5.2140780714767185e-15,-2.0719413658062127,-1.3909064384746779,4.936845172833386,-0.2902203184649892,-1.5788575754840914,5.018065790966492,-0.9354011157866299,-1.5368048844082616,0.15415149582090806,-0.2885485972974081,-2.364285279607402,-0.0037090845896217304,0.2419716328981649,2.1753925332073667,-1.6937151942752633,-0.5526516595748824,-0.04556775811203857,0.036466328305928934,0.8313663028350713,-0.9420841698001965,-1.541491735824484,0.1549508720502562,1497.9215889056768,1517.1086715075912,1404.566692163032,1477.103159920559,0.20010067034544976,-0.5768305466765508,-0.11644106691341392,0.08352031673528504,0.8041967141498,0.00010572206344362149,-0.0002732601843184624,-0.00020816311383450918
70,0.7000000000000004,-0.2899584452346337,-2.344706606559701,-0.024090286998163055,0.2405687003386655,2.2130893676261314,-1.7671755006668055,-0.5569695209940355,-0.052069408771200525,0.04373349526802049,0.8277445927008731,-0.4168565517021513,-1.719894793614084,0.16421587432425444,0.0,0.0,0.0,1572.1898294178593,1370.478332279948,1464.6172646870225,1559.1079524210925,-0.2815539223872939,-2.2148345237080616,-0.06411459109428569,0.13438549566382618,2.473958819754414,-1.8748879813103791,-1.6948999214329605,4.174453154547455,-6.19773895915009,-10.627635694815972,-12.426734114666711,-4.231263822107189,1.7025357400220429,-46.96539168618722,64.13435339403514,8.720767758593018e-15,3.5438538697250377e-15,1.142818950257139,-0.6475192707418158,2.4973458704894944,-0.3121061853645801,-1.670604393209902,5.375994335468851,-0.41765053450002604,-1.7200025007782354,0.16425522732479397,-0.292028268021318,-2.349196525680586,-0.02293937402693257,0.24089210885991186,2.2034285476933664,-1.7599611076791775,-0.556516547822331,-0.05238559962884912,0.04093641257086261,0.8281722593019337,-0.4194412482042883,-1.7146031177465972,0.16896521535383693,1443.3329634155486,1542.373314971749,1440.7405061023248,1441.2078231822022,0.1981435896755216,-0.5763032932670148,-0.12628838838334983,0.09071390573156374,0.802307138467591,-0.00020585340060851707,-0.00021631093311091047,-0.00023170070284345197
71,0.7100000000000004,-0.2876041137528936,-2.322368898662113,-0.04207688330828514,0.23018344551310535,2.254029342285082,-1.8302166969207183,-0.5579630232204691,-0.05876933651482006,0.04913905872291221,0.8263224447587686,-0.3104349609771676,-1.750062833189522,0.15504470330877274,0.0,0.0,0.0,1403.0531526446737,1608.205189740761,1387.7237256473124,1474.8714597551652,-0.28029658282038694,-2.1898883033496825,-0.08317403618101205,0.11690548321244311,2.515074284288617,-1.9370661639509645,-1.8010572298667882,4.047876491559497,-6.236812494115372,-10.600431395746511,-12.884681914462703,-3.5802285295566874,3.739236976089515,-44.61552793199948,66.06308668996762,8.747637570307066e-15,1.8218231057474957e-15,-1.9563846070627968,0.18288172472803654,5.287060331932371,-0.33002092686675844,-1.7389204585993052,5.122873966754041,-0.3106886243714616,-1.7499631177172374,0.15664741126525047,-0.29080563360891176,-2.3224993376627157,-0.04062924033508579,0.21936611347709334,2.242160113355277,-1.8384709666406855,-0.5556714811281411,-0.05994381599579812,0.04862733314700711,0.8278111659404757,-0.3075145549457478,-1.748128637344627,0.15798986877460974,1433.8952056293458,1545.6984353931568,1434.7879567606578,1418.7753207689525,0.19588591712861933,-0.5757353160316349,-0.1365173752686315,0.09822869833009663,0.8001518449320055,-0.00026492054564435205,-0.0002613385563544152,-0.00022419939547796696
72,0.7200000000000004,-0.28535741787029,-2.2996322006263608,-0.06069509009015318,0.2190116441759289,2.293044332858118,-1.8934323303837644,-0.5591503875686175,-0.06630930100831628,0.054463510938783266,0.8246136347756291,-0.4879685336737487,-1.9417786811626743,0.005438433114902094,0.0,0.0,0.0,1432.279555196451,1466.4339362030332,1540.3136684756407,1389.6029752921409,-0.27921934586033065,-2.1645373325203794,-0.10285710746622378,0.09836559754186368,2.554901478568332,-1.9996022111514022,-1.9068405830794173,3.9168386884643893,-6.269280214217844,-10.552838345856518,-13.318879598879724,-2.9101996107813157,5.779721043459276,-42.21614184971568,67.93256324385443,8.757045749416595e-15,5.225841002017965e-17,-1.314709564787249,-1.993868754763935,3.51461696287625,-0.348097133311814,-1.8112459230625078,4.960471176367842,-0.48780149777282356,-1.9412097039470004,0.005015869779215205,-0.2801295926110871,-2.3002700813612105,-0.06084559213879448,0.22120574606486135,2.297211982501526,-1.8978442552248507,-0.5633290320819381,-0.06654115037417077,0.054417695450956316,0.8217489831708438,-0.4901015238634055,-1.9410248492027682,-0.0012929617585149041,1459.0261850727798,1491.0758749485137,1440.299195618791,1414.069101434887,0.19380071101263374,-0.5747073196651767,-0.1470269269722141,0.10587987714467564,0.7980501432141993,-0.0001184803961649739,-0.00019442137885952696,-1.535001534938029e-05
73,0.7300000000000004,-0.2832267287204576,-2.2765136970235096,-0.07994601582750233,0.20696990544298127,2.3304468955302187,-1.9567517360790487,-0.5609823105154602,-0.07443980207699079,0.05985422190042808,0.8222986290127016,-0.6436893781448312,-1.992108773231602,0.039977176399766085,0.0,0.0,0.0,1548.177685702702,1604.7052019376897,1581.4758426390529,1339.9980037924224,-0.2783327881421374,-2.1387947130011007,-0.12316705016411977,0.07877059813109699,2.593396986758671,-2.0624291250867257,-2.0120459609071397,3.781579645208426,-6.294955197571867,-10.484835662652824,-13.72885514181625,-2.221785095056145,7.820598778173775,-39.771872875210704,69.73969068477307,8.74853925579475e-15,-1.760344011429118e-15,-1.0953008248609368,0.060938383153188225,4.924009315191626,-0.3716182789581308,-1.908997910699801,5.483686549240045,-0.644866667467229,-1.9919472001707084,0.03975501327046384,-0.28268792177634317,-2.28211311395498,-0.07742938918979572,0.20710133890225046,2.336793738378448,-1.9659807396420064,-0.5601334497142204,-0.07089799708355593,0.05821075613692039,0.8233076584064764,-0.638920990321199,-1.99187323170205,0.035232945541995145,1468.323082819992,1473.3144222969777,1406.7503362425396,1426.96416003916,0.19186142955603605,-0.5731652472289753,-0.15781567981969863,0.1136319937842117,0.7960298867257554,2.97896462010912e-05,-0.00021780927922688937,-5.613107520075049e-05
74,0.7400000000000004,-0.28122459498077407,-2.253012276893986,-0.09982356530661665,0.1934628274563317,2.3688413231994683,-2.019118129718663,-0.5634522824466206,-0.08315263230950284,0.06579864757219675,0.8193153868464599,-0.8089267297647081,-2.2135833732727255,0.08414026259461828,0.0,0.0,0.0,1387.3996972570671,1511.1117552385233,1500.043354543099,1449.474103106705,-0.2776474285029524,-2.112673968659411,-0.14410643026718184,0.05812728514005541,2.630519814852266,-2.125478069629969,-2.116469303819512,3.64234375002707,-6.313656757203113,-10.396436355281754,-14.114182911529468,-1.515623935365484,9.858481016275455,-37.28736044435891,71.48137664180076,8.721711083637421e-15,-3.6112754039227834e-15,-1.0057342657046688,-0.9257734564950408,6.247556666004872,-0.3893760153627701,-1.9628925895184466,4.887263392668509,-0.809759695702493,-2.2135649636575794,0.08459466605944072,-0.28232288009382006,-2.2553871300042956,-0.09958346235491733,0.1900030022482904,2.3670987885819152,-2.0126344770336453,-0.563976466707189,-0.08283763365962551,0.06622773840918904,0.8189519876740958,-0.809203276549494,-2.2106022382333927,0.08203470681079572,1462.0086136113557,1440.1085227351755,1381.3393435190414,1458.7792100538327,0.18969288891084535,-0.5713968216436155,-0.16900750259104172,0.12165343951207085,0.7938152032673577,0.0001982561848294249,-0.00012255494512452837,-0.00012197778271563941
75,0.7500000000000004,-0.27935971598387904,-2.22914602573313,-0.12033091185632061,0.17940288329231002,2.4039745184108803,-2.0824676539281755,-0.5661761914093806,-0.09231291169578948,0.07190565378562265,0.8159365315813945,-0.8313107360727487,-2.2265814793087686,0.03405267575072894,0.0,0.0,0.0,1525.3821272314892,1415.9596866525976,1529.2345340396041,1555.4827116208082,-0.2771737075789257,-2.0861890210145297,-0.16567711648005423,0.0364444981086348,2.6662314332324644,-2.188678434247471,-2.219906851835764,3.49937941550145,-6.325210750285635,-10.287687324529228,-14.474483670635196,-0.7923860084028509,11.88997859380671,-34.767243993034924,73.15452874401494,8.67620232851392e-15,-5.495626283389992e-15,-2.036560730497202,-2.464259511304487,4.620136639345472,-0.4153588217817925,-2.053768921602566,5.226895362576222,-0.8319588250106299,-2.2273331963133773,0.03442891844914102,-0.281203478260483,-2.230886662480337,-0.11953534356510914,0.18219402243789573,2.4072795241864426,-2.080995361944941,-0.5656105877756296,-0.09076081241702816,0.07242425581278149,0.8164568972673772,-0.8318168201810333,-2.218627395559968,0.040848074477484175,1477.5570574157123,1420.7170748579965,1361.8225905169913,1454.3873944019324,0.1879425524922429,-0.5686278581077083,-0.18039787457865342,0.12951080757148078,0.7920517133076141,0.000297508219219714,-0.0001621102479367722,-7.483637758499433e-05
76,0.7600000000000005,-0.2776433733567198,-2.2049239266600664,-0.14146764007981785,0.16391857917688016,2.439451865180758,-2.1452146127160336,-0.5683496403327427,-0.10137312052928857,0.07796183328188079,0.8127878747367757,-0.6267263709100959,-2.1988292356345123,0.047520178454139986,0.0,0.0,0.0,1523.8209599539487,1412.2458513391011,1609.5261952363842,1530.008159851336,-0.27692196743203856,-2.0593541643999416,-0.18788026280783748,0.013733111266640249,2.7004958145970406,-2.251957900986538,-2.322155483441179,3.352938614614742,-6.32944988737897,-10.158669362820712,-14.809424576108174,-0.052772114570979654,13.911702346810202,-32.21616295711323,74.75605462049299,8.6117041322628e-15,-7.408299047979218e-15,0.15045156351363242,-3.8773151175590423,8.094532255587845,-0.43888504933704264,-2.1349846593710273,5.2860676512188345,-0.6256931874920494,-2.1987262021658593,0.04697015178434868,-0.27600444228511745,-2.203828427185045,-0.1429794160436737,0.1685139375687597,2.436925498476684,-2.141115356982047,-0.5685868753626908,-0.1010935361747845,0.07680277087221848,0.8127671231634059,-0.6286584068853522,-2.194338878639961,0.04799180150939189,1467.4831749919954,1434.733788871854,1346.4147928539342,1435.8970454517823,0.18599182376746937,-0.5653331052834937,-0.1921646913688995,0.13746295029550373,0.790300669845138,0.00024057837997237428,-0.00023590787162464192,-0.00012005893127845714
77,0.7700000000000005,-0.27608778519447486,-2.1803502873610143,-0.1632305045366677,0.14734714457581655,2.4740598735452966,-2.2077638316845385,-0.569858284458807,-0.1100972391118533,0.084111038246601,0.8099786829409101,-0.5076731627725236,-2.1645851688382627,0.08869079286063582,0.0,0.0,0.0,1551.4083158608146,1532.653073645012,1413.119781350492,1374.1373952847337,-0.2769024312407761,-2.032184040769963,-0.21071629182972185,-0.009993974545456249,2.7332794672425247,-2.315242514555487,-2.423013054503473,3.203276416808558,-6.32621404166523,-10.009497154221286,-15.118719179281735,0.7024860220181463,15.920263111328502,-29.638756772468355,76.28286190031223,8.527959497810366e-15,-9.344021382027137e-15,-0.35933954311901317,-1.9519146494260178,6.423191765786205,-0.45765675439295617,-2.193313647781247,4.771409311590178,-0.5073942123367436,-2.16440937474978,0.08932310825593053,-0.2692489106316622,-2.1782459763623807,-0.16119384155627292,0.15430614054144126,2.4691833529524887,-2.215593305808575,-0.5716213407068128,-0.1119116921997068,0.08508279167120976,0.8083846451776392,-0.5113888682213116,-2.159216471864088,0.09032623141790362,1459.3574129408123,1449.3574579810236,1315.3339257880127,1428.4786366844771,0.18402335998457736,-0.5613046438662901,-0.20426921297241046,0.14537141298095005,0.7887194290073571,0.00023744646629137388,-0.000321485939594191,-0.00021946147191926178
78,0.7800000000000005,-0.2746992662297195,-2.1554478186479544,-0.1856228777111545,0.13036926098247198,2.505691667136376,-2.270903275287862,-0.5708166886963114,-0.11948683197519039,0.09080484080083563,0.8072457406375372,-0.42173747955236324,-2.4645066487987757,0.05758428052961447,0.0,0.0,0.0,1570.9001884459562,1311.042982034365,1466.1133309427742,1514.534651085679,-0.27712518308853784,-2.0046936141966656,-0.2341848786888826,-0.03472184334492791,2.7645514637090516,-2.378456755496059,-2.5222787371892417,3.050650524039389,-6.315350558186186,-9.840319274435606,-15.40212742584802,1.4726257535433245,17.912271723403855,-27.03966487497479,77.73185821254998,8.424764965987529e-15,-1.1297360452382097e-14,0.8665507750789438,-2.7193590519757103,3.923737462301771,-0.4822633314054927,-2.271824669729571,4.715846747744612,-0.42225004973779123,-2.4649121709305346,0.0580299923696863,-0.27833172662164407,-2.15218217784245,-0.18758173508249,0.13911639116496383,2.505629825728184,-2.267958591207906,-0.569835502321101,-0.119655141001336,0.09224310053129608,0.8077508018756664,-0.4263113810103875,-2.4646231988394787,0.05629669830115185,1436.3417827594374,1423.5748887730167,1322.6136650231495,1447.2769199370416,0.18247189312688392,-0.5561922942889859,-0.21658976291743157,0.15294877866027853,0.7876202622325392,0.00026701473168976996,-0.00017184307499262499,-0.00024085723203440357
79,0.7900000000000005,-0.2734856243977928,-2.1302353423766416,-0.20864564496026403,0.11239860353363028,2.5360088221029606,-2.3338374720462487,-0.5707545779661131,-0.12924139894319125,0.09799053599717693,0.8049433069383937,-0.12814271450338718,-2.471115159681817,0.08051260661301818,0.0,0.0,0.0,1617.3538146979804,1531.195963689517,1443.4747434966782,1370.6965650812906,-0.2776001478836791,-1.9768981451035443,-0.2582849358295608,-0.06043357886435472,2.7942834647857944,-2.441523616448196,-2.6197533588803057,2.8953208068350373,-6.296714563080374,-9.651318190807881,-15.659455655857942,2.2568535084741432,19.884339019078922,-24.42352670050701,79.09995118628375,8.301972146421347e-15,-1.3262737897085477e-14,-0.7767220457759163,-3.4807196543636474,4.467873776544277,-0.5107871543469737,-2.3645483351323584,4.89776438555154,-0.12887941057697852,-2.470721275087465,0.08269746050369936,-0.28068881545220253,-2.1256673837269044,-0.2088250993736973,0.1060030699151057,2.535563048667383,-2.3284179069677364,-0.5691292904646044,-0.13016596830345575,0.09418835670375435,0.8063976840816981,-0.1288459093644878,-2.474153104364393,0.07975144686026493,1408.7642727957655,1449.827245535185,1313.7940392656753,1435.1776676616523,0.1810653272720337,-0.5502030485130768,-0.2291782803747267,0.1602604626506441,0.786810336308822,0.00015126330520640768,-0.00021037629932211754,-0.000351828692073363
80,0.8000000000000005,-0.27245909127658685,-2.1047204406613913,-0.2322936925447338,0.09307198409852169,2.5658570629481137,-2.3960732013653465,-0.569857690709834,-0.1396321507516354,0.10577974329046709,0.8028547320186451,-0.05498207924206927,-2.7504994016142206,0.057515676575148125,0.0,0.0,0.0,1341.7412810427688,1445.9124671842437,1188.0619029784243,1486.5715450644748,-0.2783370714450741,-1.9488131642823343,-0.2830145985122543,-0.08711028279836971,2.822449738876963,-2.5043646815071994,-2.7152397410901346,2.737548840350986,-6.270169272820182,-9.442710262321901,-15.890556603721175,3.0543447915709256,21.833075834396013,-21.79498168493984,80.38404845059075,8.159489094578374e-15,-1.523444560640646e-14,-0.810946919122097,-4.704168471306341,4.140151795368075,-0.527353819005816,-2.3963343900485214,3.805494351631307,-0.054334914777043906,-2.749644219953136,0.0587298028935564,-0.27511892838979746,-2.107390132339235,-0.2344916491160884,0.10021390915584007,2.5627972979957634,-2.3974695850396,-0.5690315301491315,-0.13684543895906914,0.106534185975766,0.8038201980236119,-0.05273910432294899,-2.745460394857331,0.04903455947517378,1379.9016919765813,1429.1583663089693,1317.2452505163571,1459.9595282196512,0.179704501359834,-0.543444428366691,-0.24206942220685207,0.16733080819510154,0.7861748843218126,0.00018041406499927053,-5.5950093898054274e-05,-0.00041707514979197856
81,0.8100000000000005,-0.2716210532895658,-2.0789389766589195,-0.2565725349878353,0.07422962467337511,2.590529381340805,-2.4594862484432256,-0.5681158147913817,-0.15097074176565736,0.11352282832384503,0.8009774176367311,0.1207928915672831,-2.822131559652673,-0.1533704299745645,0.0,0.0,0.0,1545.2060467980898,1319.6368924674682,1347.77222250492,1503.0061678943412,-0.2793455007870905,-1.9204544467393574,-0.30837121113794186,-0.11473109643954066,2.8490271767283755,-2.5669002086732515,-2.808543038380219,2.5775974404268096,-6.23558630344893,-9.214745739601025,-16.09532939820601,3.864244183884783,23.755093005397896,-19.158669264147335,81.58105763454836,7.997281527035626e-15,-1.720666229623384e-14,-1.068917296338966,-1.9985834961555318,4.390328752782723,-0.5590098577753141,-2.50947962628272,4.312470674573406,0.12107960792444585,-2.8221571841967443,-0.152145447406739,-0.2733622837943094,-2.0808631201101964,-0.2585099258790082,0.08356012043612714,2.587782319935843,-2.466514704731605,-0.5654148103942511,-0.14644162545081685,0.11262449243733921,0.8038511468085291,0.11745957317227104,-2.8187809922567784,-0.15480943245895365,1391.1694730484564,1404.7631409482897,1343.4016001041755,1440.5409038946248,0.179137752616891,-0.5352136225474378,-0.25491777985995084,0.1734880864260453,0.7864255766562731,0.00016254023260035814,-2.0158867360343497e-05,-0.00024058102852373277
