,time,x,y,z,xdot,ydot,zdot,qx,qy,qz,qw,wx,wy,wz,windx,windy,windz,r1,r2,r3,r4,xdes,ydes,zdes,xdotdes,ydotdes,zdotdes,xddotdes,yddotdes,zddotdes,xdddotdes,ydddotdes,zdddotdes,xddddotdes,yddddotdes,zddddotdes,yawdes,yawdotdes,ax,ay,az,ax_gt,ay_gt,az_gt,gx,gy,gz,mocap_x,mocap_y,mocap_z,mocap_xdot,mocap_ydot,mocap_zdot,mocap_qx,mocap_qy,mocap_qz,mocap_qw,mocap_wx,mocap_wy,mocap_wz,r1des,r2des,r3des,r4des,thrustdes,qxdes,qydes,qzdes,qwdes,mxdes,mydes,mzdes
10,0.09999999999999999,2.8023571414638413,0.28339152226914405,2.835741721051853,0.006052631624822126,-0.0001884666499074134,-0.013981863444838458,-0.002196755042900313,0.006016659702928086,-0.0015610776568214379,0.9999782683187921,-0.3887201853293341,-0.06505162227628487,0.01815865905089208,0.0,0.0,0.0,1783.9449169484753,1696.5821527566613,1685.6534260863384,1785.8420945171113,2.8019568629713922,0.28350607713672193,2.8355722995231076,-0.008627694920777204,0.004381968991008489,-0.020745043205634108,-0.24607519191234212,0.1254840917520466,-0.5923567800817038,-4.4233077010877375,2.2760921426652576,-10.67559833772675,-29.88316158538176,16.021265425061145,-73.00887569144551,6.024503966912804e-17,2.3175183374976087e-15,0.2307721358350922,0.17960823653617924,9.810276157654384,-0.0014899819932029093,2.5767058323314385e-05,9.272718029030486,-0.38890234199755747,-0.06622495642629884,0.018647090278825423,2.8040440556742117,0.28573199307090835,2.834639804455449,0.0023506720597158363,0.009496696668203259,-0.007349888747682614,-0.002254465772893304,0.003548317130188137,-0.0013846995225477788,0.9999902046704532,-0.3917527180720398,-0.06632980534662215,0.02380781509966497,1778.9383096515587,1739.4218821915022,1679.216937823089,1710.3631663087585,0.2745123986107957,-0.007891244839125023,-0.016780247646521543,0.00013243981537228774,0.999828052218733,0.00017105973655512263,-0.0003112699801257361,2.6099103346326856e-05
11,0.10999999999999999,2.8024230122662286,0.2833921502391478,2.835572368233165,0.007101869200270328,0.00035431068920169033,-0.02004962261263517,-0.0035571074934854633,0.005437312750110474,-0.0014666812412245714,0.9999778154851606,-0.18248260642327443,-0.19514399725300896,0.018541156222832856,0.0,0.0,0.0,1815.61746109649,1732.899110134114,1483.8139924554773,1599.7736085639633,2.8018575328119426,0.2835565569523523,2.835333422079528,-0.011314483536574528,0.005753233226980746,-0.027214302175439277,-0.29175879807592603,0.14902550236332404,-0.7026605839037331,-4.709079219514816,2.430145436620949,-11.37496714828514,-27.28256324509514,14.794534770355032,-66.89168233755194,8.686047584126017e-17,3.0248161083480145e-15,-0.6225953390144232,1.2363409514172015,7.001385946769851,-0.0016804945735871535,-0.0001281330338424591,8.483063058044806,-0.1821896911066036,-0.1942744614293722,0.017755095781754868,2.7970121603967963,0.2832859022405193,2.838729470929559,0.002840816028284383,-0.0015757912721587025,-0.014206546106994816,-0.00039855691319065135,0.002995899712668306,-0.0017728399776196257,0.9999938613690148,-0.17921909588319676,-0.1952887872148281,0.01728875817217493,1749.7727652682267,1739.3965785742596,1687.031483160437,1688.9137172421197,0.2710713290131472,-0.009493622332649486,-0.02039910882057209,0.00019371047811529322,0.9997468229359783,2.9762440584779354e-05,-0.00027182932181663217,2.3282963655498848e-05
12,0.11999999999999998,2.80249818262088,0.2833989609950122,2.835317145255523,0.007871546310800236,0.0010255001750480936,-0.030235695682340562,-0.003989824492488054,0.0031812860454070112,-0.0013841235740331584,0.999986022363087,-0.02994004592311004,-0.6310711962471875,0.013643476631880992,0.0,0.0,0.0,1786.9385583940827,1758.943411358629,1467.2782453142972,1629.4643440739926,2.8017290040353218,0.2836219516478508,2.8350242228300453,-0.01447196620662272,0.007367411061568946,-0.03482055477758761,-0.3401712288533351,0.1740466223035669,-0.8196548891760097,-4.9691862817159205,2.5720851788443224,-12.013965271074598,-24.750159622692635,13.598506347238228,-60.93447496270133,1.2113558171425752e-16,3.850351255055885e-15,-0.053552465031662215,0.3789022157809208,8.009770767109371,-0.0018687960945999024,-0.0003055500300774422,8.511384695332978,-0.029818663089420227,-0.630921897253133,0.014132217407899649,2.806422006051357,0.2897727676481554,2.832907121406437,0.00880709153899581,-0.00016449853356215681,-0.034444612916870454,-0.00043049151533382544,0.0052144836768324085,-0.0017376999087768384,0.9999848020025437,-0.03072089492221824,-0.6345397497055635,0.012513788367811219,1701.4446253733693,1715.1952547716928,1719.423976755372,1694.5868416298777,0.2682915948700017,-0.011222673265047344,-0.024261570940995993,0.00027237702759470416,0.99964261293275,-9.215416475775636e-05,-6.12975477858066e-06,2.9494373404646256e-05
13,0.12999999999999998,2.802578462479369,0.28341263764730557,2.8349587565513317,0.008062331040795857,0.0017077285118968235,-0.04084396604641562,-0.00378514069243188,-0.0010134971567350775,-0.0014512124435831716,0.9999912697198388,0.06537516516370043,-0.948926528461889,-0.030800672115756055,0.0,0.0,0.0,1746.3716071268823,1662.423381871164,1707.065830984046,1793.417075438488,2.8015664375088067,0.283704762338513,2.8346330073085153,-0.018126159292355674,0.009238699015331888,-0.043627714090729186,-0.3910592383464545,0.2004278462938955,-0.9427439620023006,-5.2043075133450625,2.702216929710497,-12.594184670636825,-22.285286413208418,12.432887767556299,-55.13567451714874,1.642782864204349e-16,4.7990944835442365e-15,-0.516333996607578,-0.21233813353357203,9.166246933179755,-0.0019433574279562535,-0.0004987571071345676,9.164708282791288,0.0647595789523461,-0.9488821773921337,-0.030699566123673392,2.8088872137510412,0.28541495858547766,2.827021293730825,0.0124114094124688,-0.004918233617104636,-0.03893242473745023,-0.0029658563582555322,0.0009754766903675356,0.0006232566841336857,0.9999949318333542,0.059939538461093,-0.9518907828539602,-0.03401639169959335,1664.9415201716722,1686.727103655766,1747.7206164312574,1690.736909707505,0.26519453649112734,-0.013142941137049427,-0.028377809087934122,0.00037315042252279425,0.9995107922420843,-0.0001880873042877854,0.00020702928485495105,9.587603893620417e-05
14,0.13999999999999999,2.802656720824232,0.28343295120938383,2.834511056991914,0.007461665920137268,0.0023336939217429406,-0.049123411634394966,-0.0032031808149613076,-0.005376536777327661,-0.0015575009994653014,0.9999792031215377,0.11306825150094667,-0.7972450261410409,-0.013580271136488107,0.0,0.0,0.0,1633.6920220714314,1614.716992140728,1573.390367475544,1630.5585622187696,2.801364746485528,0.283807626175381,2.834147471440034,-0.022300580516791346,0.011380112785326964,-0.05369381518960399,-0.444176333698461,0.22805261003977384,-1.0713479091793028,-5.415114897006598,2.8208433257130494,-13.117201521016082,-19.88727931167663,11.297386643154812,-49.493701951149205,2.175420661860932e-16,5.8751896034160115e-15,1.1481869928852568,0.009395070309567856,9.1915932562249,-0.0015852978050822839,-0.0006103890231825143,7.99018506973795,0.11301679433873785,-0.7974891059404674,-0.015138810888590206,2.7998476961969967,0.28174103692858027,2.8336659895316103,0.0053791862633161824,0.002686939995548277,-0.050366195581319925,-0.005044867602778309,-0.005424597257991081,-0.0015436911750220036,0.9999713696266584,0.11983451643411193,-0.7950052166992196,-0.013200154894285157,1652.7733033098239,1693.1947079278166,1730.4705035421034,1659.4382908340772,0.2609771248634924,-0.015326395780828075,-0.03280946889141894,0.0005031810031985983,0.9993439783939814,-0.00026297654280271385,0.00010468648083635495,8.232431666303616e-05
15,0.15,2.8027256788823207,0.2834587534927932,2.8339441246622266,0.006204312393943904,0.0028169524063467724,-0.06328596707544383,-0.0026667320112509644,-0.009381284264328184,-0.0016277684291303468,0.9999511140130168,0.0626364050546302,-0.7848827055533979,-0.01243542197859497,0.0,0.0,0.0,1676.8903843614223,1776.5809559709446,1655.0053988363236,1706.3036688554507,2.8011186212543073,0.2839333046885703,2.83355475953157,-0.027016316162792174,0.013803517508759537,-0.06507117276244614,-0.4992827086633268,0.2568073609921937,-1.2049025202916683,-5.602273772255218,2.928264079464013,-13.584576205759172,-17.55547401313146,10.191710585879338,-44.00697821495778,2.8221782760908563e-16,7.0819839099979774e-15,1.2728903418542075,1.9588667931511579,8.10137728259524,-0.0012182016442007719,-0.000771307146084331,8.91984761193982,0.06304608980635559,-0.785006362702297,-0.012577762690917864,2.798924454787431,0.27755700323054083,2.8295341899291775,-0.002176992270585587,0.010148589649770796,-0.0601528403900593,-0.001382577021659437,-0.011205920339044318,-0.0011088146870858089,0.9999356411090287,0.06881233834916388,-0.7841869681342488,-0.006671181191476958,1643.8709945053,1685.2621056066178,1720.879993640437,1645.3971124947961,0.2578571358942152,-0.01767896486829654,-0.037326749463732274,0.0006604619956386447,0.9991465016530906,-0.00027406185465339626,8.835275596365247e-05,9.071382581655423e-05
16,0.16,2.8027782623641113,0.2834891929907726,2.8332597987813832,0.004203884570666787,0.003269078364617288,-0.07400132924750806,-0.002683526607804827,-0.013452833889638421,-0.0018424369034532953,0.9999042080977257,-0.08221264306151109,-0.8141473809923624,-0.05434600725432138,0.0,0.0,0.0,1730.8673443038724,1843.5872868426347,1726.3529674585961,1656.9672439269086,2.800822553120838,0.2840846724317714,2.832841520694327,-0.03229208760702056,0.016519657734244117,-0.0778065371493387,-0.5561451771753225,0.28658152910885953,-1.3428591098070302,-5.766442835595963,3.024775979693875,-13.99785331791545,-15.289206212607056,9.115567207575456,-38.6739242588295,3.5962609277354043e-16,8.422058169728334e-15,0.39902850701937315,1.5638017192624063,9.297966307204012,-0.0005396776626178499,-0.0009091545902318865,9.307098435830282,-0.08178381126704859,-0.8149785013859295,-0.05333745629197529,2.805606745246592,0.2784646413208017,2.8385127230318576,-0.0003977506267432013,0.010839186032304616,-0.07719258919857758,-0.0040012658808384815,-0.016269652379799514,-0.0016534374239979674,0.9998582671696405,-0.07885838989727047,-0.8180435258233669,-0.05198780454041377,1641.4607328880356,1656.964549741694,1708.0721435757491,1630.0837107748953,0.253335988795664,-0.020348253790696727,-0.04225804661911053,0.0008608251168119169,0.9988991265606977,-0.00021782388475914143,9.424047058941992e-05,0.00016317550238997895
17,0.17,2.8028070095169926,0.28352447614067366,2.83247578535478,0.0014511028848180464,0.0038106889223550205,-0.08395313215132252,-0.003699953743339965,-0.017897143323229302,-0.0021155165145772246,0.9998307492736166,-0.30079601261760397,-0.9108745640045421,-0.040140569240616125,0.0,0.0,0.0,1591.0839170369773,1702.318051589876,1804.362328823283,1619.037473101278,2.8004708577268445,0.2842647059250015,2.831993963713608,-0.03814431718958939,0.019538187100677437,-0.09194124880151854,-0.6145371069185211,0.3172674976153731,-1.4846843591710277,-5.90827414048421,3.1106728912515793,-14.358561660036822,-13.087811605137581,8.068664120088727,-33.49296103301941,4.511094822351793e-16,9.89725620888804e-15,-1.1378705915971576,1.2376329488681521,9.324273311697663,0.0003949999367390142,-0.0010845884565695296,8.684836178530682,-0.30128524812147134,-0.9109951059893321,-0.04072850516014652,2.7976512406811707,0.2890953640817713,2.828512701801762,-0.0016590978376760485,0.0038716958835358127,-0.08473845336079056,-0.0008305077642899362,-0.017758841134637472,-0.0038553760434388985,0.9998345212553785,-0.304650458964566,-0.9086788057169861,-0.04620123325341044,1631.3544894532636,1621.6053594665555,1684.5603743425086,1631.1293846818503,0.2481527071392134,-0.02329797044135484,-0.04755877678271519,0.0011095807354283282,0.998596082585365,-0.00010171528758071517,0.00014504446802683893,0.0001629218086400137
18,0.18000000000000002,2.802805121840303,0.2835662603235902,2.831570944316502,-0.0019214186876433093,0.004605658266816585,-0.09755727985457767,-0.005976310632320472,-0.022019756206759385,-0.0021802139646799642,0.9997372958507095,-0.5491545485618367,-0.7566553266795573,0.02259801486127232,0.0,0.0,0.0,1606.4326288887635,1556.0905903460568,1600.1376908683067,1565.0896850591794,2.8000576977138656,0.28447647289268413,2.8309979103819902,-0.04458719341940752,0.022867697723723327,-0.10751139116163162,-0.6742383528963009,0.3487605737664177,-1.6298601589023318,-6.028413097325679,3.186245755104526,-14.668214244177747,-10.950625885757212,7.050708935264723,-28.462509487782583,5.580254919106664e-16,1.1508714105675794e-14,-0.6181432540551658,0.36017936344297496,5.91847271264198,0.0014502211212139814,-0.00133741321495906,7.69453932731371,-0.549953589099207,-0.7569842338374411,0.022852534572392662,2.8005986317460176,0.28920357134836217,2.8356773589864512,-0.010492622852085562,0.003626926225902381,-0.09574820841903552,-0.007128177365221551,-0.02222996058196035,-0.0011110149440258928,0.9997268544886491,-0.5522881378369491,-0.7497763960716884,0.026074913429577417,1639.0112956030534,1610.028883204937,1632.4820283570862,1625.8525149718814,0.2434997351200093,-0.02639672575384833,-0.05305703618771785,0.0014029991351205647,0.9982415516165806,5.074597603341418e-05,2.087002268217087e-05,9.029763196641456e-05
19,0.19000000000000003,2.8027676585223666,0.28361771260748025,2.8304986496612514,-0.005697051739505045,0.005763853957500126,-0.11629538840148343,-0.008658538315594738,-0.025768062006002988,-0.001965890419871595,0.9996285169849594,-0.5168144912247485,-0.744696605888629,0.07189665928656304,0.0,0.0,0.0,1562.3999260738697,1453.5001760957734,1551.4184587757204,1532.303948358079,2.7995771047383102,0.28472312179413006,2.829838847311587,-0.05163273551522039,0.02651574928990946,-0.12454794196493833,-0.735035191000849,0.3809589596069431,-1.7778834506876713,-6.1274984734764315,3.2517825883385685,-14.928308291895236,-8.876984749500103,6.06140926494901,-23.580990573374038,6.817395599044261e-16,1.3256888985626782e-14,-0.4781919709487807,-1.9600141410281007,6.195683147647046,0.002673563357042957,-0.001758316639311655,7.158945470245293,-0.5173557845306974,-0.7439772683215957,0.07214546036102634,2.798410590038343,0.2890196333862291,2.8268846030775823,0.0008728133619802297,0.0059949640758180335,-0.10879644487395604,-0.0067956199875823945,-0.028667426372151594,-0.0011125156233984276,0.9995652857733553,-0.5178435264492252,-0.7365354947854709,0.07177682637052654,1621.2523281620356,1611.0933229098287,1612.9755155158205,1612.3228573798028,0.23978318378590213,-0.02954983418134376,-0.05866972096044712,0.001737436010869287,0.9978384901668138,2.1492045925019715e-05,-1.594874596716564e-05,2.7255098262867138e-05
