,time,x,y,z,xdot,ydot,zdot,qx,qy,qz,qw,wx,wy,wz,windx,windy,windz,r1,r2,r3,r4,xdes,ydes,zdes,xdotdes,ydotdes,zdotdes,xddotdes,yddotdes,zddotdes,xdddotdes,ydddotdes,zdddotdes,xddddotdes,yddddotdes,zddddotdes,yawdes,yawdotdes,ax,ay,az,ax_gt,ay_gt,az_gt,gx,gy,gz,mocap_x,mocap_y,mocap_z,mocap_xdot,mocap_ydot,mocap_zdot,mocap_qx,mocap_qy,mocap_qz,mocap_qw,mocap_wx,mocap_wy,mocap_wz,r1des,r2des,r3des,r4des,thrustdes,qxdes,qydes,qzdes,qwdes,mxdes,mydes,mzdes
96,0.9600000000000006,0.2575774287614405,-0.6319281613380554,1.1011703943531168,-0.07327158086138345,-2.8081397746894163,2.217758149668335,-0.11249517424428532,-0.0002154708577573587,-0.00016881942675670288,0.9936522333513161,-1.878039088686171,1.0104254598123752,0.13029065151215757,0.0,0.0,0.0,2537.142187511735,2449.885815788375,2403.463115933882,2424.490124841359,0.26192740225000893,-0.7885156830844418,1.1826537947175786,-0.04276745831175241,-2.6379002576761716,2.391334258711148,0.031256418010542186,7.23737736411853,5.676175035150797,-0.4740832742145676,13.579948551333665,-3.497107035801063,-4.785739705689454,-79.6242907435013,-61.70468678110111,-6.072375856180635e-15,-3.827630646042084e-14,0.3552119948231379,1.8970687824743986,16.389996958352373,0.066579717878363,3.012620901302542,16.263264467407442,-1.876740076474193,1.0104315090585667,0.1295715124594121,0.2539389649689832,-0.6284878039901991,1.1082300282538027,-0.06582433296259504,-2.8057943697635257,2.2165869773100724,-0.10975260578713997,-0.0022624337278650533,-0.00046354261238391436,0.9939562525809706,-1.8794713557080687,1.0165959725946134,0.1282544116441312,2556.9344743956894,2551.0708927033306,2442.822020729678,2495.378839961504,0.5805239464743379,-0.17957936662457047,0.004572142089720392,-0.0008346398769771759,0.9837325093620243,0.00020244677581353395,-0.0005955353919489654,-0.00017907624010442616
97,0.9700000000000006,0.25685055184347005,-0.6596743516366665,1.1236238307849193,-0.07184537864643482,-2.740540859442331,2.2733252248455016,-0.12130029958960893,0.004173818573284801,5.0243915030660075e-05,0.9926070793791153,-1.6873955541444512,0.7553522799136376,0.13228060486861337,0.0,0.0,0.0,2566.4482808634807,2435.540607868539,2432.909039756417,2522.935796268021,0.2615012094796028,-0.8145305863367279,1.2068503374899027,-0.042479396034351476,-2.5648606033865975,2.447910867153082,0.02627625812813562,7.3692570814766984,5.6381178129403535,-0.5219496572417728,12.802075633840932,-4.1143992857910945,-4.786315021188394,-75.9758185002465,-61.74183584843456,-6.451728356586605e-15,-3.7573979318909865e-14,-1.58468474748446,3.7441493413488813,16.686888396624802,0.08239814936298838,2.994972028493276,16.793128703324935,-1.6867724340090628,0.7552897906778647,0.13246987677243505,0.25528091617863274,-0.6581957795179288,1.1176638821063094,-0.0710147050401738,-2.7407880075627964,2.258855040209355,-0.12109224870880039,0.0043701135467706115,-0.0023368025294218117,0.9926288877340679,-1.6937937751800873,0.7487778711570613,0.13374540072741115,2549.3862403059616,2555.0048785106037,2457.1598779456153,2506.3074229119943,0.582972528994288,-0.18347708506357416,0.004365527164435421,-0.0008148146769301487,0.9830139559061167,0.00015053922795631085,-0.000495270510714148,-0.00021264512826154203
98,0.9800000000000006,0.25614515123395654,-0.6867288877258302,1.1466429912656146,-0.0690285637465673,-2.670052957735462,2.3302852925820297,-0.12879006859412,0.007722605988642304,0.00033367387652738137,0.9916417539867964,-1.3925525605510676,0.6432860098065553,0.12451952536043154,0.0,0.0,0.0,2516.1689423811663,2441.8501726918453,2453.4881336135104,2455.101290561882,0.2610776403466154,-0.8398086271982661,1.231610640593961,-0.04224352846650748,-2.4905404438499863,2.50407603554006,0.020817527254918217,7.4935379517272365,5.593886998172194,-0.5697853701151427,12.05992607828686,-4.731707341918943,-4.779628979729511,-72.47917716955347,-61.708061660524564,-6.823453645008801e-15,-3.6751124495092746e-14,1.2585776118849277,3.123917547522157,15.993208669410015,0.09406800149576805,2.9474528055795735,16.41695118541072,-1.3931558135869315,0.6422747515033722,0.12546196105106444,0.26209675333291765,-0.6823422580404475,1.1459231034626094,-0.06600008012790419,-2.671222931412974,2.338722781570368,-0.1276251170691127,0.009902006783791502,0.0009884218399970589,0.9917725559708815,-1.3888442079219996,0.6452963526848853,0.12759990972668142,2540.486575476094,2567.912793572515,2470.3774614006934,2501.7842890799197,0.58442856448838,-0.18723650067599926,0.00400612770691126,-0.00076360424222148,0.9823063985661317,1.1228246723824502e-05,-0.00048013015627342015,-0.00023108584395759046
99,0.9900000000000007,0.2554735960625967,-0.7130722337329085,1.1702171879705765,-0.06510246472309181,-2.598207257303048,2.384863733727988,-0.13533931902764185,0.010746433023605523,0.0007176094450778228,0.9907407672742087,-1.2677202716300688,0.5465860117879103,0.14455685233840193,0.0,0.0,0.0,2495.8906775995274,2409.9482438190644,2376.710048318954,2675.6633894411684,0.2606561489835271,-0.8643373746680898,1.2569302809763863,-0.04206463858022089,-2.4150140065641725,2.5597680389233286,0.014880892829795468,7.6105696610625255,5.543485957582516,-0.6175184984093136,11.351994811132286,-5.348328381187969,-4.765821410155759,-69.13171963413247,-61.60464612852959,-7.186354828156011e-15,-3.580947518637585e-14,-0.6544336045377219,2.5129870336594706,15.924503329324727,0.10444793665193342,2.916533342556291,16.767675416101994,-1.2676569008208618,0.5452383950449328,0.1441551550732916,0.25429250518194213,-0.709863175889397,1.1672587555777743,-0.053698751467465285,-2.587500372775177,2.386497282495754,-0.13494663082186983,0.00866906213436678,-0.0017202766727777616,0.9908134510793167,-1.2716077028576567,0.5468936081370136,0.1447240990022003,2536.9260617873583,2576.3805373619834,2473.5999548101795,2507.123759974447,0.585996226412394,-0.190701273340764,0.003513393070084947,-0.0006825388592740585,0.9816415917003781,-2.431566888947584e-05,-0.00046810555566948944,-0.00028759820053629007
100,1.0000000000000007,0.25484659529444875,-0.7386870600666237,1.1943416399533504,-0.06011239724060791,-2.5245965326650173,2.4398634447237755,-0.1402255306400099,0.013924704474662408,0.0006001405636668808,0.9900214861271066,-0.824535213209722,0.664976442159694,-0.0031654032328548923,0.0,0.0,0.0,2590.1625230691106,2403.228639354103,2407.8199103217153,2542.0615509191157,0.2602361417383979,-0.888105122785644,1.2828042186192636,-0.04194749910068663,-2.3383520969775584,2.614925220948992,0.008467734444484426,7.7206869772954185,5.486925022041927,-0.6650785259873515,10.676803230010936,-5.963572399713115,-4.745032141310097,-65.9307987766938,-61.43287116360809,-7.539254011179854e-15,-3.475109506642552e-14,-0.6917690428911536,2.2725898805368807,14.89583235403984,0.11184032902031138,2.86967737471271,16.640134126480447,-0.8233826417117704,0.6652578694729968,-0.0029972676416125093,0.2581895797439136,-0.7393990619475306,1.1996821513590272,-0.0641533598664587,-2.51989010568211,2.439889015833026,-0.13833400939628712,0.0136460105658235,-0.00037436261082989333,0.9902915470166456,-0.8190669024843706,0.665734481889214,-0.00980270635313436,2540.884289427206,2595.3372033309684,2496.8407900974207,2467.3896966132493,0.5868241623978849,-0.19407655351725364,0.0028947414074133983,-0.0005726929393203012,0.9809819487991847,-0.0002978330341384763,-0.0006081657555142035,-0.00010411456426388353
101,1.0100000000000007,0.2542749814798625,-0.7635631820500608,1.2190080164816517,-0.054033623754045974,-2.4505606564283746,2.493324221391162,-0.1432858100782108,0.016981347097749268,0.00034302526870922664,0.9895355945162567,-0.5276202897208997,0.5664105292706725,0.051506647039052014,0.0,0.0,0.0,2510.4275731121306,2454.501242452475,2508.348230455364,2402.2937764658395,0.25981697731270975,-0.911100857151798,1.309226797572149,-0.04189686545468046,-2.260622246349349,2.6694860628584047,0.0015801298606292619,7.82421001457097,5.424221358364324,-0.7123963350007525,10.032899203729436,-6.576762212720906,-4.71740100203548,-62.873767479947745,-61.194018676918546,-7.88099551834959e-15,-3.357836151131342e-14,0.9669751801191266,2.819633674466297,17.452907579482673,0.11757622540222294,2.812627964045581,16.3050072709769,-0.5259975636862232,0.5662879521628089,0.052377274780400516,0.2544344800344417,-0.751445003303242,1.221145890301894,-0.04223688312008651,-2.4530714732661094,2.488009826096651,-0.14198105171444583,0.018314827356019366,0.001617240590199395,0.9896986069434737,-0.5265253221798871,0.5616668859514392,0.04335031963976359,2522.1559850802887,2615.1416404946103,2507.6172737516863,2460.2185699339657,0.5874442975769915,-0.19733037812287385,0.0021426957868108244,-0.0004313006662554915,0.9803346085415857,-0.0004987359629901916,-0.0006010147598367032,-0.00018893628546203612
102,1.0200000000000007,0.253768773828281,-0.7877004176276415,1.2441968087972235,-0.047053076712570814,-2.3767195058525132,2.5446802550407686,-0.14614716698896943,0.01958288050217642,0.0006466599330055434,0.9890688035739813,-0.6305109891913768,0.4537318268750489,0.17589079483121073,0.0,0.0,0.0,2470.541185777873,2513.6649502559076,2483.7088093196858,2336.743070043052,0.2593979669690263,-0.9333142229152245,1.3361917476676832,-0.04191746885877404,-2.1818888569626727,2.723389251206646,-0.0057791589730828985,7.921444498078164,5.355398841115785,-0.7594042058894412,9.4188570722673,-7.187233454549453,-4.683067821174866,-59.95797862660457,-60.88937057961942,-8.210448947299437e-15,-3.2293949087865634e-14,0.23494596910103965,2.8007894261858546,16.328358953614853,0.12400939607588407,2.755730871836472,15.982917747534149,-0.6294879527049408,0.45358015593071954,0.17706674095561664,0.2552432819934138,-0.7898495553695023,1.2479020010067847,-0.047292269487073824,-2.375821310864848,2.530189997219977,-0.14703006610744204,0.019448570674281275,0.0031213143409451367,0.9889358776765832,-0.6349540243934271,0.45705386542179693,0.17329636091560463,2514.441887422916,2622.5850483370045,2494.0711075747076,2480.9636883398825,0.5882466626302169,-0.2004754319987487,0.001274295668208071,-0.00026075893737773293,0.979697866354848,-0.000434104174553032,-0.000576805415440953,-0.00038245308172967597
103,1.0300000000000007,0.2533357998374681,-0.8110997510628963,1.269888447938299,-0.039424511836024294,-2.3027873696447205,2.5942859337376265,-0.14990235292278256,0.021368601282934503,0.0015657536561583046,0.9884686215975258,-0.8403690749611055,0.248705301046476,0.24601008642040323,0.0,0.0,0.0,2482.199281895161,2351.8251231957843,2387.0643691515966,2519.4216495166024,0.2589783748070713,-0.9547354941976752,1.3636921869079788,-0.04201400954737896,-2.102213344690583,2.776573744299089,-0.013606699903806349,8.012682028761645,5.280487924423446,-0.8060358173817732,8.833277646776963,-7.794334578648458,-4.64217242757121,-57.180785099374575,-60.52020878286919,-8.526512059470357e-15,-3.0900813304215195e-14,-1.0765648767622007,2.3613194233965844,17.554048994236,0.12995418381807297,2.7034684810650935,15.68884561773324,-0.8413987387173203,0.24838690370763453,0.24500653637776812,0.25648778247894854,-0.808325929077324,1.2739416971941755,-0.03891549964118133,-2.301314938773943,2.5835459104514062,-0.1487426432347285,0.01839624481481219,0.003335059226197193,0.9886991866286822,-0.8392471476859567,0.2508714547367397,0.24394812311325836,2511.8022136417026,2615.956121772028,2484.0078417033874,2509.7316145693558,0.5892927641050089,-0.20352053433719772,0.0003146671215185096,-6.541021564335339e-05,0.979070625036421,-0.0002836604463174014,-0.00047787155704780143,-0.0005167764342828198
104,1.0400000000000007,0.2529810119923106,-0.8337591024242197,1.2960654224509105,-0.03140909526950985,-2.228633782241546,2.6421045074562914,-0.15310788313934923,0.02296576386151343,0.0025995354312661092,0.9879391642334999,-0.5458647023694679,0.298829344634389,0.2298299675298059,0.0,0.0,0.0,2591.45884871703,2208.1916653168028,2515.9189488629936,2562.66177041444,0.25855741810682736,-0.9753555449316803,1.3917206245089657,-0.04219115014061962,-2.021654278914943,2.828978837346051,-0.021898404557421064,8.098200348033453,5.199525513784389,-0.852226246494532,8.274788209583733,-8.397426857579196,-4.594854650067469,-54.539539780968056,-60.08781519782631,-8.828113509368409e-15,-2.940217462255841e-14,-0.07027665726188628,1.2314996381185677,15.39650059922976,0.1363671484444847,2.670364940154376,16.197814614958723,-0.5459849970047885,0.2984869561616562,0.22959809444851528,0.25372279151021043,-0.8360842745952503,1.2961658614701486,-0.03422381499470966,-2.2271395027831073,2.6406733638988684,-0.1525868344711658,0.022091178129556917,0.0033248976068916162,0.988037541215323,-0.548063550459976,0.2994083606000887,0.23266701750420252,2504.2027790994607,2637.3873225800853,2493.720352983352,2494.5130895516163,0.5903658446226177,-0.2064554428448445,-0.0007105549878070891,0.0001499280341676341,0.9784557336706312,-0.0004761210807017576,-0.0005493972355690611,-0.0005372130547037461
105,1.0500000000000007,0.25270958338762134,-0.8556711382206583,1.3227311245111366,-0.022725876779740518,-2.1536816585001177,2.6913346975021737,-0.1543430281675315,0.02557435003807567,0.003998007770824007,0.9876781855493574,-0.10494733357595294,0.5601767905456042,0.4141702012742122,0.0,0.0,0.0,2503.22757451951,2525.5299106237258,2516.4091560592437,2600.721533433644,0.2581342677372566,-0.9951658210842015,1.4202689645898725,-0.04245350915203482,-1.9402675197981925,2.880544226335542,-0.03064954232141709,8.17826360248473,5.112554837874526,-0.897911968532932,7.742042514185826,-8.995884383014538,-4.5412543175066,-52.03159555409526,-59.59347173564926,-9.114215415261682e-15,-2.780150273411466e-14,0.6871213028636509,2.7475980456846862,16.66708969189421,0.1492444201705028,2.6444086384163024,17.063918338306546,-0.10540468459619494,0.5600501601625004,0.4130731667247535,0.24663323847643215,-0.8594080447108338,1.3232383460931112,-0.01645410432784779,-2.152758714262149,2.679564387166764,-0.15561914411366443,0.024676165013923043,0.006112143911997294,0.9874899546640133,-0.10785924624024795,0.5573670801215871,0.4155454954849052,2477.6482255629962,2692.707137469139,2480.4712834739585,2474.907979454277,0.5903483543125165,-0.209526146523133,-0.0018318575681239087,0.00039253586278125254,0.9778012498133827,-0.0007968844436293639,-0.0007773073567902475,-0.000845802919392042
106,1.0600000000000007,0.2525304755999356,-0.8768286900865573,1.349906566508053,-0.012985672866840763,-2.0783051576684133,2.7425731618137146,-0.154689531111194,0.028858417696364037,0.005346620734076745,0.9875270904331623,-0.07968910030853801,0.619242164728995,0.3355128781721735,0.0,0.0,0.0,2582.266186897504,2413.0973664533426,2387.9980633327395,2699.8139804821813,0.2577080486292458,-1.0141583142397663,1.4493285104950255,-0.04280565463610836,-1.8581063529079993,2.9312100706240956,-0.039854754327778644,8.253122608597483,5.0196253203574805,-0.9430308570906167,7.233720785254345,-9.589094065738932,-4.481511258731559,-49.65430530146649,-59.03846030749651,-9.38381577393784e-15,-2.6102501096289894e-14,0.4406959484150054,2.1113544543820786,18.007859735058588,0.162854058530002,2.584825533628317,16.776331484896684,-0.07866176058830575,0.6192218826172541,0.3367032627035225,0.25654893818563035,-0.8743236938127305,1.34941637801246,-0.006451862395441752,-2.087308275795032,2.753404400194463,-0.1548548675876669,0.02888501253232137,0.007533808879921686,0.9874861354769366,-0.07981557422198689,0.6220382823847741,0.3377976030259318,2480.7980887667673,2699.001282850763,2477.801628976621,2457.3733456782443,0.5891944903573639,-0.21284271994797366,-0.0030938689331787552,0.0006739535902412557,0.9770813427380194,-0.0008609196145276651,-0.0008817012056099695,-0.0008029566597716901
107,1.0700000000000007,0.25245356355095433,-0.897238852101307,1.377583351006804,-0.0022688496904605397,-2.004232507885712,2.7917976707802747,-0.15353489309894994,0.03234179692931117,0.006176904741374885,0.9875944970585312,0.36571685002756604,0.6545562026705075,0.24969361783296506,0.0,0.0,0.0,2524.2994161716524,2524.523024350717,2428.7791378405336,2539.1309014566154,0.2572778403113762,-1.0323255365166149,1.478889969735147,-0.04325209797562835,-1.7752216211947909,2.98091705424569,-0.04950806743586858,8.32301511745628,4.920792451693475,-0.9875221840496593,6.748529718633311,-10.176455635648411,-4.415765302585303,-47.40502190579201,-58.424062824526516,-9.635950722144308e-15,-2.4309091732043677e-14,-1.1971832363911552,3.294993828510285,15.78140615311541,0.17429988597761012,2.5209898340808774,16.377543965078125,0.3649929837886629,0.6540188479964775,0.24935963486722798,0.25348636943587555,-0.8993315633056854,1.3852964669285535,0.0008392396231062778,-2.006574327812952,2.7877550067252144,-0.154283542468466,0.03016004836428044,0.006490713948010565,0.9875448499377082,0.369356360161041,0.6549170385222469,0.2587025566722284,2462.5930335418457,2723.0775751254714,2498.815533974094,2415.902397746325,0.5878841261371347,-0.21620549998366725,-0.004488263374241308,0.0009939059668436015,0.9763370572807452,-0.0012296166973299449,-0.0009782575421854916,-0.0007357680360487027
108,1.0800000000000007,0.252488442771392,-0.9169185960079648,1.405738663686691,0.009349435300252923,-1.9321867450222265,2.8384884495782217,-0.1516564707609432,0.035355919043173735,0.006766557493328141,0.9877775496358667,0.31283795067368625,0.5039048338284189,0.22045433714127072,0.0,0.0,0.0,2486.5549816712537,2655.3317024629964,2541.509706615433,2381.936481080549,0.2568426775071214,-1.049660496789385,1.508943459535333,-0.04379728780887545,-1.691661854322171,3.0296064459387595,-0.05960290821531267,8.388166079459996,4.8161176609482155,-1.031326619580562,6.285202481339621,-10.757381641750598,-4.3441562779107885,-45.28109824978212,-57.75156119789775,-9.869696647333178e-15,-2.2425400291459947e-14,0.8447367559448161,2.0766813293511728,16.00140515079371,0.1830471693114746,2.466766010789212,16.481896304191796,0.31297015885863644,0.5031584604964654,0.22087549839240106,0.2528295480512881,-0.9210722123084041,1.4053062949084305,0.0063250741681204715,-1.9382163451813177,2.841356844003205,-0.15016299949291265,0.036699208058356095,0.00534929175308798,0.9879653975665957,0.3220298691842696,0.5097930870270377,0.22019952053068342,2454.0635222977317,2721.5858089607113,2502.286038298664,2412.0492118221914,0.5867040998086787,-0.21963352954702403,-0.006006501014605694,0.0013522745235430879,0.9755630200032651,-0.001278411548431041,-0.000944121780360479,-0.0007340950709442553
109,1.0900000000000007,0.25264378059567466,-0.9358826523199708,1.4343623337708127,0.02171900630855555,-1.86109113341329,2.88512392294451,-0.15153653069453854,0.03716992810034299,0.007639614441328844,0.9877229938607617,-0.2106972952404733,0.21923908093660294,0.2458133090659578,0.0,0.0,0.0,2699.712838867204,2475.3828981598917,2537.379817673413,2558.514556955528,0.2564015507920739,-1.0661566781918665,1.539478512976891,-0.04444560409663992,-1.6074733953502176,3.0772201578912926,-0.07013211692888376,8.448787909033554,4.70566818760177,-1.0743862321422575,5.842498711563081,-11.331297452164698,-4.2668240135509725,-43.27988721614712,-57.0222373387687,-1.0084172150332807e-14,-2.0455741375521244e-14,-0.26125455455337343,3.1297898376911943,18.258027299383553,0.1883826521594278,2.435318710934723,17.17036662302622,-0.21044474946463698,0.2188141401812802,0.24631285993472254,0.2553368114261172,-0.9343557065472973,1.4307784009777338,0.012685092292395101,-1.8607133090018708,2.8818483507987027,-0.1507641054033013,0.04015107968788768,0.005346862200104382,0.9877395842966162,-0.21076467620146233,0.2199661870805803,0.243421775506812,2457.2653262908148,2694.944910976542,2484.4279662536237,2445.8246478852598,0.5854723941479997,-0.22327286650044442,-0.007640868474010768,0.0017502367793169411,0.9747244640845196,-0.0009894795564246001,-0.0008017385879457125,-0.0008067158409236122
110,1.1000000000000008,0.2529261408063974,-0.9541312661519769,1.4634704082060803,0.03462667280542416,-1.7893812278296435,2.9344574167986264,-0.15188733554429448,0.03814167376356953,0.009141282506766706,0.9876193026555828,-0.06286008854354065,0.09578790027574098,0.3619831819866246,0.0,0.0,0.0,2572.153356525696,2602.8037074365925,2448.1085115918536,2526.8814349240733,0.25595340730980193,-1.0818080168733522,1.570484085720221,-0.04520135232906747,-1.5227005247716638,3.123700803204021,-0.08108796151538626,8.50508074933962,4.589516953357458,-1.116644488482107,5.4192045186663975,-11.897641254121503,-4.18390833834881,-41.39874168759725,-56.2373731582978,-1.027853986256819e-14,-1.8404604122086686e-14,-0.024903199121870112,1.9245247417266478,17.35895370547385,0.18973177296378224,2.3780836959552296,16.596410336264274,-0.06331082612688047,0.09640432661974732,0.36224799367928995,0.23970288818931823,-0.9506891523825598,1.4676252099389526,0.026673823641140612,-1.7873865828409337,2.932066543510153,-0.1485739838875412,0.037658366585505386,0.009279976266550048,0.9881404256371604,-0.06322258499916358,0.09428572105811947,0.3572728061908389,2423.695839298592,2710.085837773148,2480.6546529193797,2446.360877520146,0.5832155038518028,-0.2272719983868455,-0.009385852248121994,0.0021905702097598967,0.9737836237732602,-0.0011463602154416293,-0.0007556509376868343,-0.0010150122548871592
111,1.1100000000000008,0.2533365078597239,-0.9716711615294779,1.4930523957770259,0.047295428460609475,-1.7191926951034624,2.980356560816799,-0.15226225310369465,0.038173346886332664,0.010710062531793112,0.9875445794635538,-0.1642545493813682,-0.1089283009928157,0.2661880391575304,0.0,0.0,0.0,2311.5326254331962,2516.2524218692247,2504.4116762531203,2304.694726354579,0.2554971515449393,-1.0966088819821171,1.6019485632959163,-0.046068757872334054,-1.437385581900961,3.1689917520716957,-0.09246215157254038,8.557232736990358,4.467742433950734,-1.1580462536359024,5.014132483185154,-12.455864053963381,-4.095549081147259,-39.63501454684281,-55.39825056764355,-1.0452008120452142e-14,-1.627663805407345e-14,-0.6764902140369832,2.109778303167521,14.385738052956517,0.1837490639392676,2.2880697026116277,14.609599967241994,-0.16457024766288075,-0.10826444182197326,0.26650415418019646,0.2550269349956393,-0.9720004003181767,1.485639945716451,0.05876277696721186,-1.7252964989562736,2.9712878922053694,-0.15298506400600456,0.03795023752026416,0.00946323335943422,0.987454199888592,-0.16276912443074515,-0.10695728752378413,0.2687916466440141,2417.5248298189376,2693.523124029859,2489.8890498233122,2446.3001219833163,0.5815187724635664,-0.2312366301767737,-0.011145747482522913,0.0026492859628304485,0.972830085092681,-0.0011369710434528232,-0.0006402782467972406,-0.0009324723121568712
112,1.1200000000000008,0.2538682024616855,-0.9885285013140195,1.5230391743597138,0.059061978080719085,-1.6519095923718816,3.0178540600454626,-0.15465470867912323,0.03778152647854959,0.012138171950148675,0.9871712830720081,-0.7395966178169575,-0.10499207187180877,0.2330901407915616,0.0,0.0,0.0,2284.9015508415864,2430.592216860974,2327.7084573978386,2338.0419059988308,0.2550316461521092,-1.11055405684955,1.6338597689512693,-0.04705196045514944,-1.3515690836162264,3.2130371866824543,-0.10424585233986618,8.60542026675916,4.340428530958072,-1.1985377909278643,4.626121656827852,-13.005429677144292,-4.001886070789276,-37.9860586765941,-54.50615147796441,-1.0603832499569286e-14,-1.4076639189842e-14,0.33005780409334373,0.7308357711458482,15.033593593589845,0.17685091823873483,2.2289885910014817,13.60812726783211,-0.7387651646844747,-0.10579546174479952,0.23344744228043945,0.25632248779334066,-0.9892858370179938,1.528362815989309,0.05485091767124066,-1.6510676326846012,3.009275070546051,-0.15400912664047317,0.036407486692474955,0.009947614699819578,0.9873483320419192,-0.7304018542408913,-0.10562359105481224,0.23602332522131375,2446.987284626417,2671.06764874715,2464.036592649747,2472.5683667841454,0.5820706557138485,-0.2347753445459891,-0.012823426224365924,0.0030974771529812635,0.9719601344543237,-0.0007725746166314523,-0.0006554656652688892,-0.0009273994170206258
113,1.1300000000000008,0.25451402299361825,-1.0047192382596009,1.5533736463313137,0.0702106468148518,-1.5852974664991637,3.051231457516997,-0.15880430575284793,0.037138102133190645,0.01319166453820773,0.9865231542295457,-0.930473810408653,-0.17131385463820897,0.09933537195965525,0.0,0.0,0.0,2309.8079137342024,2745.9733039604957,2532.805865249333,2219.326655860755,0.25455571283928347,-1.1236387213484702,1.6662049720393612,-0.04815500879508958,-1.2652898404540722,3.2557821548352743,-0.1164296986815684,8.64980825629236,4.207664443605846,-1.2380667619706431,4.254037562475883,-13.545814768229782,-3.9030591361178155,-36.449226959561386,-53.56235780041883,-1.0733317211274939e-14,-1.1809536415784741e-14,-0.8202654059059785,1.3526431300559658,13.099903924501106,0.1715355123978218,2.2348900168317787,15.22738128576553,-0.9312877964757184,-0.17236212344299612,0.09936379094589581,0.25592637805029783,-1.0064470349973793,1.5548231528516054,0.07304360201673261,-1.591792377175376,3.064142419488284,-0.15999603469069784,0.03584562051610886,0.01545256444102863,0.9863455675498644,-0.9297674651057406,-0.16798568719746262,0.104113375794099,2468.2507951858147,2653.620784392341,2469.714437943879,2478.3762426847516,0.5836434795935026,-0.23810216505465825,-0.014459091672500835,0.003545102282316989,0.971126009287208,-0.0006339986457702001,-0.0006238899667763391,-0.000773994526296694
114,1.1400000000000008,0.2552721716229101,-1.0202227258642442,1.5840832119382993,0.08129396198068037,-1.5149747375508258,3.0908240924175105,-0.16589636751664255,0.03514588198894677,0.013958876373429704,0.985417836247342,-1.7257228344828772,-0.5152148899040854,-0.005325112629011627,0.0,0.0,0.0,2300.3966847544048,2490.4273757700485,2484.579408197036,2356.027782792648,0.2540681333041799,-1.1358584353991579,1.698970896937916,-0.04938185536475793,-1.178585070057316,3.2971726222755158,-0.12900380906942005,8.690550410820968,4.0695445405792166,-1.2765822266653188,3.896772194183537,-14.076508790896977,-3.7992081059758376,-35.021872278454936,-52.5681514461653,-1.0839816364330884e-14,-9.480378121118468e-15,0.8947409735919521,3.649126578968718,15.015614555287524,0.1547270174824318,2.2047220542269494,14.4337680670368,-1.7251984787061476,-0.515177923103225,-0.005579490458533003,0.25655189598820916,-1.0212576194041243,1.5862816830322528,0.07561420117541016,-1.5214940333901494,3.103368565083485,-0.16647232439229476,0.036783870666606364,0.016509465351294227,0.9852214723725947,-1.7256211658294334,-0.5132598674657923,-0.009208621747142858,2501.7903742688923,2590.2790195312004,2453.385334436165,2528.291229480351,0.5837367021703396,-0.24190630612858505,-0.01617372245237278,0.00403288104981835,0.9701564232780685,-5.415137801720994e-05,-0.0003896269718230556,-0.0006425228659822785
115,1.1500000000000008,0.25613495561365496,-1.035018989602111,1.615165466697186,0.09118086636888735,-1.443300260547082,3.1268742695361342,-0.17527107664184832,0.03248648708342939,0.014508937752050314,0.9838771105047076,-1.9783494228908178,-0.5253631526248522,-0.07491746187582651,0.0,0.0,0.0,2370.5917645473787,2451.690598306416,2530.522477459693,2568.8932887315295,0.2535676502222983,-1.1472091235966246,1.7321437324851003,-0.050736351297775525,-1.0914905079755775,3.3371555237485557,-0.14195779956564736,8.72778948787241,3.9261682318310167,-1.3140346432014014,3.553244017177999,-14.597014027934588,-3.6904728092062964,-33.70134751598506,-51.524814326362275,-1.092273509420009e-14,-7.0943190948803304e-15,1.8854253572079482,1.520138265641982,16.20464985825734,0.13662668491738073,2.221911270065643,15.48186836022273,-1.9783649164744805,-0.5257783788535126,-0.07537202638861752,0.24928655075110062,-1.0355474953954573,1.6183965368926592,0.08935727432825806,-1.442530820387481,3.116300117830568,-0.1777345072886841,0.03295371582992847,0.01591692717466292,0.9833977572483911,-1.9800465981604878,-0.5188974550879134,-0.0777037031320373,2526.689555316098,2566.9447708905136,2444.3000083021443,2544.0395289730895,0.5846624200901092,-0.24540918271019754,-0.017802769326905762,0.004507591234484446,0.9692456221552247,0.00020454609721965507,-0.0003682845639602891,-0.0005480123549553501
