,time,x,y,z,xdot,ydot,zdot,qx,qy,qz,qw,wx,wy,wz,windx,windy,windz,r1,r2,r3,r4,xdes,ydes,zdes,xdotdes,ydotdes,zdotdes,xddotdes,yddotdes,zddotdes,xdddotdes,ydddotdes,zdddotdes,xddddotdes,yddddotdes,zddddotdes,yawdes,yawdotdes,ax,ay,az,ax_gt,ay_gt,az_gt,gx,gy,gz,mocap_x,mocap_y,mocap_z,mocap_xdot,mocap_ydot,mocap_zdot,mocap_qx,mocap_qy,mocap_qz,mocap_qw,mocap_wx,mocap_wy,mocap_wz,r1des,r2des,r3des,r4des,thrustdes,qxdes,qydes,qzdes,qwdes,mxdes,mydes,mzdes
10,0.09999999999999999,2.3570644842024926,-1.0081542851748229,1.926037100606549,-0.0043230508776846595,-0.0005091450018143964,-0.03662372591225999,-0.0014216646132706227,-0.009734986545303352,-0.0028399827626367754,0.9999475703278637,-0.3749785127645,-0.6730109261687581,0.0433259125662898,0.0,0.0,0.0,1483.6871866154545,1752.9624153616992,1671.5386849860681,1652.774210072408,2.356415545114434,-1.0074902949915228,1.9262620691683585,-0.02870234314154078,0.024215020938784797,-0.042876607063816345,-0.8065870293571027,0.6765448999453495,-1.2064019850598018,-14.019428010729785,11.599467935435198,-21.028090957966697,-80.13542414002326,61.251229065665626,-122.02102267631184,3.3173983229284505e-17,1.2638687355363094e-15,0.5101549254205967,0.4522038415771282,10.252293787677651,0.001146175894163744,0.00010337893313326629,8.286376704564736,-0.37533563454569463,-0.6728244075626268,0.04298506223833708,2.3556138953364245,-1.0020332702045955,1.9342243173026634,-0.002183809706307183,-0.003488261707388424,-0.030824385117064344,-0.0022958022806966088,-0.009479954411642018,-0.001142083362471117,0.999951776538166,-0.37741092173135915,-0.6717667509792714,0.04939415882425841,1660.201588657834,1728.8527143780152,1705.081849635074,1588.8432769108556,0.2570693461972824,-0.04539160353473633,-0.05261961834250949,0.0023942839943384077,0.9975795935654399,-0.0004304672119964632,-0.00021922130097262876,0.00011717063462512599
11,0.10999999999999999,2.3570122130503024,-1.0081574768679527,1.9256005995743892,-0.006232173635299678,-4.6284449761463674e-05,-0.05028208160940121,-0.004282828395319557,-0.0130712465744055,-0.0029169803559159126,0.9999011406731821,-0.7447715315571329,-0.702170654526157,-0.029409373143664274,0.0,0.0,0.0,1569.8735515838619,1622.0405486474385,1609.4636819438706,1504.4608886413696,2.3560858232578665,-1.0072123595738511,1.9257694287829081,-0.0374820975573427,0.03157025102011574,-0.05601171486899951,-0.9506111212941202,0.7954421019186673,-1.4225230230026251,-14.76785108149269,12.164119638014972,-22.170248865247828,-69.61176627213143,51.73945533433837,-106.50025058389045,4.765212660762581e-17,1.6415938807513924e-15,-0.5535219874752308,1.7290534672840328,7.439544334691411,0.0016942441010740074,-7.452626762452508e-05,7.636460994772913,-0.7449243097205506,-0.7016146882587124,-0.02840120984683501,2.359385852160277,-1.0070281180961909,1.9193463869314051,0.004378177145624091,0.010669061950243393,-0.06529726754457463,-0.0026854060016621457,-0.012756748259214098,-0.004657915068736606,0.9999041743065531,-0.7485744651414772,-0.7052237642419104,-0.029321041749357984,1680.5353722691705,1693.5037273956768,1673.2301928045495,1558.0643058409482,0.2511466064421843,-0.05527873520303254,-0.06396430420104256,0.003548592194781409,0.9964136875393999,-0.0002908442177302567,-0.0003251111227110842,0.0002561357445831149
12,0.11999999999999998,2.3569386144132007,-1.0081534271841952,1.9250048566764093,-0.008620326022358363,0.00098370371267549,-0.06785322702859456,-0.008575925129169054,-0.01697366045865207,-0.0029470756529611205,0.9998148144051022,-0.9625778088488546,-0.8790269114506718,0.03918203294027947,0.0,0.0,0.0,1732.7982167484247,1843.2082135686671,1602.184114870438,1394.7999478367076,2.3556609822690016,-1.006854836819785,1.925134447330094,-0.047737775706760216,0.04014111545615634,-0.07136257652013604,-1.1015994984815134,0.9195162463687976,-1.6492985423734592,-15.412906785437382,12.63545581947349,-23.159878517493148,-59.461143183729945,42.58731480846839,-91.51424284606057,6.620590826723441e-17,2.0793150426905574e-15,0.5679191916058142,-0.549661001229754,8.601149900263367,0.002565777537311447,-0.0005160926613085315,8.378309407366409,-0.962065468554759,-0.8790249964101585,0.03856976897590358,2.3562668240959472,-1.0027740398161498,1.9287949235975694,-0.010674340884031344,0.006098260083559655,-0.06618449537112583,-0.007704722817763807,-0.016496694160276253,-0.003179286746303217,0.999829179642137,-0.9642691711743056,-0.8818257288845649,0.035399981274104354,1664.6236898898248,1676.3796205466685,1644.523616185657,1546.8560512937772,0.24560417126109213,-0.06605989850460872,-0.07634141935895068,0.005069069815274574,0.9948780739522955,-0.0002454439792672926,-0.0003384744116537863,0.00021248578847058927
13,0.12999999999999998,2.356837059311447,-1.0081350071369986,1.9242500271568035,-0.011843558391750171,0.0028520686080167152,-0.08336195774408402,-0.014292736569823336,-0.0229061175434973,-0.0026229930707695756,0.9996320059740884,-1.2701229798774951,-1.4085271329262634,0.10992233179117313,0.0,0.0,0.0,1620.8669377552412,1624.9725342822333,1698.95757351545,1625.5598519871896,2.3551259317691087,-1.006405326941798,1.9243344597465069,-0.05953391404452126,0.049974777631977975,-0.08902819926394095,-1.2585370582308093,1.0478520787415064,-1.8852298859573668,-15.958301242579243,13.017048510876931,-24.002293693555927,-49.678709318914684,33.78994729037589,-77.0562265242958,8.944395023386273e-17,2.5786756791442097e-15,0.3061292987658106,-0.7031461550856761,9.123807701120278,0.003728594133658193,-0.0012202310240401748,8.293425455973667,-1.2707143194307209,-1.4096559186968503,0.11073039477254706,2.3547341178187513,-1.0062896216258095,1.9204351682629848,-0.003995364253030405,0.008971114989379272,-0.08322674743182752,-0.015829083656508557,-0.021632124899447134,-0.003504151385067723,0.9996345393222469,-1.2675682731859732,-1.405677789800672,0.10897788769534485,1625.1388250466428,1622.0289930646427,1632.168241618538,1566.70882021214,0.2389838908797838,-0.0781560273819342,-0.09017569080288801,0.0070986777855853505,0.9928290834508187,-0.00013937513900321433,-0.00010735012916673224,0.0001712059346004686
14,0.13999999999999999,2.356698310733018,-1.0080930962171253,1.9233331563793827,-0.01606579841738778,0.005691235908275793,-0.10049641435751853,-0.02094404287378844,-0.029810944893109117,-0.0019759270041106425,0.9993341534967948,-1.3733456860783568,-1.397076524535619,0.1697171413208323,0.0,0.0,0.0,1786.683938708769,1671.3361458350112,1603.2191712359688,1607.365324488271,2.354464986154375,-1.005851003687928,1.9233458849463239,-0.07292508249687717,0.061109426178630105,-0.10909286833509943,-1.4204455167758943,1.1795698217833368,-2.128871195681017,-16.407692117374616,13.312421141314667,-24.702740442904194,-40.259619121781355,25.342492582381112,-63.119428680069916,1.1798868413065513e-16,3.140798481476929e-15,0.05767707581872726,0.9599953287052374,7.204576109785666,0.0054195793118260735,-0.0024425428081177314,8.560166434488941,-1.3730751301224582,-1.3966956415770975,0.16966881106614032,2.347792915284036,-1.0104112884407959,1.9274413320487649,-0.018573242708719972,0.00980225537520785,-0.10540550720594229,-0.022266900771023827,-0.030017653557682288,-0.0017624211948981917,0.9992997645734117,-1.3751947381900813,-1.3914556218154348,0.17119987983626528,1611.808787018136,1619.725761406866,1596.5114065965033,1525.8168771486478,0.23226331320734148,-0.09139900543912427,-0.10520941392249902,0.009711270721154254,0.9901933610400565,-0.0001722554789324799,-0.00024090002876207142,0.0001522150909850346
15,0.15,2.3565115504790786,-1.0080172814130488,1.922246853102854,-0.021416326214152036,0.009596475608223689,-0.11790533794329043,-0.027688375533017253,-0.03750058435983308,-0.0009659044379707939,0.9989124721724273,-1.3533633441177058,-1.6620440663641178,0.2416988298014167,0.0,0.0,0.0,1806.3233327937673,1426.59429899212,1568.0571126918567,1457.8052369638174,2.3536619624283235,-1.0051787023235508,1.9221443704127585,-0.08795625022804827,0.07357462731604907,-0.1316266715612137,-1.5863829247174226,1.3138246895218424,-2.3788287353188324,-16.764688618720797,13.52504853789928,-25.2663970856207,-31.199027036425946,17.240090486804263,-49.69707637485658,1.524712697037921e-16,3.766310542568431e-15,1.2433294738146377,0.00523322306044734,7.218427658071087,0.007129844202818055,-0.003796466547746291,7.5989767046151995,-1.3526540703030028,-1.662232645673294,0.24281184943775672,2.356536366832054,-1.0052688034180022,1.920645550809159,-0.005988457360250639,0.019079939089218463,-0.12576888558507912,-0.025435385669998534,-0.038606657160736864,0.003941867807553567,0.9989229343932792,-1.3550505835545938,-1.6573363394069762,0.23912243053003726,1565.0259199959346,1608.0820914388428,1589.7389676224423,1491.0682071213866,0.22507313611021068,-0.10601749712516573,-0.12160051537329461,0.013064037637833864,0.9868145397615815,-0.00030812940765270915,-0.00019908469960458773,0.00013054368938666695
16,0.16,2.3562673421213276,-1.007899000684034,1.9209531000923514,-0.02763776477871309,0.014209478996230297,-0.14096161902578536,-0.034119430734057446,-0.04636144546253275,0.0008908695511268232,0.998341468222397,-1.2791337991912122,-1.8823909630412459,0.44637519666681824,0.0,0.0,0.0,1552.8991456724693,1714.2559616067012,1667.7094120951851,1429.867045873407,2.352700274400787,-1.0043750041140296,1.920704931577329,-0.10466314656111372,0.08739167233576949,-0.1566860171948111,-1.755443182467225,1.449806401245818,-2.633760213199138,-17.032851499956045,13.658356925766547,-25.698374212402943,-22.49208750694416,9.477880805965668,-36.78239667012946,1.935267629263569e-16,4.455368104516943e-15,0.5211608284344771,1.261004254871464,6.41302227451697,0.00959422066592425,-0.005815718471791076,7.829362600481311,-1.2780051567782387,-1.8818742027443505,0.44536090118676847,2.353025603356447,-1.011028927763933,1.923369670439517,-0.038181573055348264,0.019094845161359834,-0.14403398289546537,-0.03544593701785541,-0.04712405864424173,0.0001171316520561905,0.9982599335473685,-1.278600594154316,-1.8826491092017799,0.4517731208011997,1497.0874409682974,1626.017641975488,1573.2212383001033,1469.2412726332657,0.2189346806746654,-0.12149125690575625,-0.13862500393170163,0.017137951071570116,0.9827152555107017,-0.0005028296557213225,-0.0001758875756335546,-6.731978657120214e-05
17,0.17,2.3559538280178813,-1.0077295898540577,1.919430646823739,-0.03523556798653564,0.01980477774002424,-0.16427353740972775,-0.04181893940180514,-0.056183219908564265,0.0031520771298213677,0.9975393157754644,-1.7298366535147685,-2.0639076521118533,0.45532482173422634,0.0,0.0,0.0,1484.394276316679,1681.8979743354046,1726.9969505433642,1479.2207444445326,2.3515630233019085,-1.003426317356835,1.9190020860546686,-0.12307261705334512,0.10257392022343771,-0.1843141449724142,-1.9267555556927218,1.586738695485532,-2.892374104910306,-17.215693058859582,13.715723928075457,-26.003714684563157,-14.133954977431841,2.051003342185453,-24.368616627362314,2.417895294780472e-16,5.207680886104981e-15,-0.8257777340154955,1.1876106397096786,8.671079545080689,0.012864513354304753,-0.00823348335637375,7.855689925099486,-1.7302592814855728,-2.0639231444821866,0.4535256562926806,2.359041616431176,-1.0081262470835328,1.9189745870354298,-0.0290640249689981,0.022321515428471755,-0.16142063102104637,-0.04342349556807009,-0.057486591561545466,0.004279851643501477,0.9973922872637403,-1.7357916108346112,-2.06064357580134,0.4582163803874671,1502.5749597218844,1579.1487025847991,1541.046296449114,1454.590273472503,0.21256826977659282,-0.13847355774238732,-0.15678664472330622,0.022207711138257088,0.9776245902229409,-0.0003461466380305823,-0.00018237481836208354,1.79491328848154e-05
18,0.18000000000000002,2.3555573296629713,-1.007498451689889,1.917669825136578,-0.04418728513266189,0.02656180783329761,-0.1889720040433926,-0.05173428236384182,-0.06646160695909684,0.005362699840061776,0.9964324664919034,-2.143629397376431,-2.1148994409396153,0.474542760413382,0.0,0.0,0.0,1437.7173519772064,1634.112740096729,1456.1763630171888,1571.9261226020726,2.3502330848596107,-1.0023189550117426,1.9170099828006109,-0.14320297472598473,0.11912713542112788,-0.21454163040067176,-2.0994841907613297,1.7238788439929595,-3.153428976006905,-17.316677137651567,13.700478566008183,-26.187393634028307,-6.119783891984895,-5.045402102216116,-12.448963308028851,2.9788889939835713e-16,6.022535990027552e-15,0.9639660135153757,0.4102741781765032,7.264133618340659,0.0164139927896515,-0.011160115727589015,7.190735642891133,-2.144265246649357,-2.115620409044701,0.4752287571916461,2.35459111572839,-1.0136804410421265,1.9184315456743397,-0.039588260561395465,0.0245071268661335,-0.2047436456932677,-0.05382761755363743,-0.06713553161654716,0.004843081824909152,0.9962790535495064,-2.146239160348064,-2.114788573126274,0.47609135963938837,1520.4129787102881,1542.3778357277317,1500.4391263586474,1425.4372973235086,0.20639680371312513,-0.1568683611599101,-0.17583413791499064,0.028394147838736918,0.971425985641319,-0.00020051139011857607,-0.00028490364446657026,0.00011869441037491576
19,0.19000000000000003,2.355066840083323,-1.007194767622581,1.9156375694055694,-0.054105662646943206,0.034379554677814485,-0.21789898143465117,-0.06277634809167316,-0.07726919028710685,0.007237542441004686,0.9950056383418451,-2.2633840366622344,-2.2629232307882403,0.38663357166787254,0.0,0.0,0.0,1477.4239587600277,1427.1236473135125,1582.2761368959564,1363.161717305049,2.3486931928889967,-1.001039208977708,1.9147025262612787,-0.1650643464484672,0.1370498207294599,-0.24738688226955147,-2.27282763018487,1.8605171657220132,-3.415732804715848,-17.33921912299315,13.615901258770128,-26.25431846334009,1.55527130530092,-11.8161957249188,-1.0166637736027155,3.6244505871085313e-16,6.89882138988275e-15,0.7552771677114962,-0.17379771584959375,6.0055409977272864,0.020361998888066533,-0.014681774380140733,6.623564486232452,-2.2633013465138117,-2.263937289136614,0.38757652965186196,2.348106919882485,-1.0091644931860646,1.9164826612378112,-0.05204888201984369,0.027375813539971226,-0.22466505001250223,-0.06692549298625192,-0.07811752006485613,0.007315689970800453,0.9946683427794991,-2.2668960500688526,-2.263422301188849,0.3862086345797424,1531.874283679143,1503.6279025540352,1511.9449749710266,1361.5988960393036,0.20119169158155886,-0.17613414821572404,-0.19507650099266577,0.035635948020010695,0.9641846295194167,-0.00024216637852528082,-0.00032701062256702406,0.0004038590441364403
